Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/05/2022,30.35,17.04,0.35(1.17 %),"2,690,700",81.53,0,0,30.4,30.5,30
25/05/2022,30,16.84,1.2(4.17 %),"3,815,600",112.67,0,0,28.8,30,28.8
24/05/2022,28.8,16.17,0.3(1.05 %),"1,574,100",44.9,0,0,28.8,28.8,28.15
23/05/2022,28.45,15.97,-0.65(-2.23 %),"1,187,500",34.15,"69,300",2.07,29.1,29.3,28.3
20/05/2022,29.05,16.31,0.45(1.57 %),"1,936,000",56.03,0,0,28.6,29.3,28.6
19/05/2022,28.6,16.05,-0.4(-1.38 %),"1,856,400",53.2,"3,566,875",110.39,28.4,29,28.1
18/05/2022,28.95,16.25,-0.35(-1.19 %),"3,521,100",102.62,0,0,29.7,29.75,28.8
17/05/2022,29.25,16.42,1.65(5.98 %),"2,617,900",74.31,0,0,27.6,29.35,27.5
16/05/2022,27.6,15.49,0.1(0.36 %),"5,137,600",145.2,0,0,27.65,28.7,27.5
13/05/2022,27.5,15.44,-2(-6.78 %),"6,142,600",178.03,"300,000",9.47,29.9,30.3,27.5
12/05/2022,29.5,16.56,-2.1(-6.65 %),"3,128,000",94.95,"333,900",11.29,30.7,31.25,29.5
11/05/2022,31.6,17.74,0.8(2.60 %),"2,319,300",71.99,0,0,30.8,31.6,30.6
10/05/2022,30.8,17.29,0.2(0.65 %),"3,850,100",117.92,"1,038,400",33.96,30.3,31,29.9
09/05/2022,30.6,17.18,-0.4(-1.29 %),"5,176,200",157.48,0,0,31,31,29.7
06/05/2022,31,17.4,-0.7(-2.21 %),"1,920,300",59.92,"1,735,000",57.09,31.2,31.8,30.85
05/05/2022,31.7,17.79,-0.1(-0.31 %),"3,209,000",101.93,"294,200",9.58,32.3,32.3,31.3
04/05/2022,31.75,17.82,-0.95(-2.91 %),"2,060,200",65.9,"600,000",19.2,32.25,32.5,31.75
29/04/2022,32.7,18.36,1.7(5.48 %),"4,640,900",148.92,"20,000",0.66,31,32.7,30.75
28/04/2022,31,17.4,0.1(0.32 %),"1,503,700",46.57,"64,500",2,30.6,31.2,30.6
27/04/2022,30.9,17.34,0(0.00 %),"2,831,800",86.64,0,0,30.7,31.2,30.3
