Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
31/10/2023,21.4,17.98,0.1(0.47 %),"3,489,400",74.72,0,0,21.35,21.55,21.25
30/10/2023,21.3,17.89,-0.25(-1.16 %),"3,856,500",82.87,0,0,21.6,21.65,21.3
27/10/2023,21.55,18.1,0.45(2.13 %),"3,180,900",68.31,0,0,21.45,21.7,21.2
26/10/2023,21.1,17.72,-0.8(-3.65 %),"12,593,400",269.88,"213,065",4.99,21.75,21.75,20.95
25/10/2023,21.9,18.4,0(0.00 %),"2,487,200",54.92,"149,901",3.51,22.2,22.25,21.9
24/10/2023,21.9,18.4,0.1(0.46 %),"2,550,700",56.05,"815,903",19.01,21.95,22.1,21.8
23/10/2023,21.8,18.31,-0.1(-0.46 %),"2,398,300",52.31,1,0,22.1,22.1,21.7
20/10/2023,21.9,18.4,0.1(0.46 %),"3,670,300",80.36,"129,901",3.03,21.8,22.1,21.8
19/10/2023,21.8,18.31,-0.25(-1.13 %),"6,209,300",136.42,0,0,22.05,22.15,21.8
18/10/2023,22.05,18.52,-0.4(-1.78 %),"6,208,800",137.96,0,0,22.45,22.45,22.05
17/10/2023,22.45,18.86,-0.15(-0.66 %),"3,657,500",82.45,0,0,22.6,22.65,22.45
16/10/2023,22.6,18.98,-0.05(-0.22 %),"4,219,800",95.12,"565,000",11.92,22.55,22.7,22.4
13/10/2023,22.65,19.03,-0.05(-0.22 %),"4,691,800",106.24,0,0,22.6,22.7,22.5
12/10/2023,22.7,19.07,0(0.00 %),"5,633,800",128.06,0,0,22.7,22.9,22.5
11/10/2023,22.7,19.07,-0.1(-0.44 %),"2,844,500",64.51,1,0,22.8,22.8,22.55
10/10/2023,22.8,19.15,0.3(1.33 %),"6,535,100",148.57,1,0,22.5,22.85,22.5
09/10/2023,22.5,18.9,0.7(3.21 %),"8,978,000",199.82,"4,299,800",100.04,21.7,22.55,21.7
06/10/2023,21.8,18.31,0.2(0.93 %),"2,440,800",52.97,0,0,21.6,21.9,21.55
05/10/2023,21.6,18.14,0(0.00 %),"3,350,700",72.91,2,0,21.75,21.95,21.6
04/10/2023,21.6,18.14,0(0.00 %),"3,178,300",68.65,0,0,21.55,21.7,21.5
