Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/07/2024,62.5,,-2.8(-4.29 %),"9,198,000",582.58,"1,329,700",86.21,65,65,62
22/07/2024,65.3,,-0.3(-0.46 %),"5,883,400",379.21,"326,000",21.15,65.2,65.4,63.8
19/07/2024,65.6,,0.6(0.92 %),"12,007,200",787.16,"1,511,061",98.99,65,66.3,64.7
18/07/2024,65,,1.5(2.36 %),"7,938,100",508.39,"2,327,577",149.51,63.5,65,63.4
17/07/2024,63.5,,-0.6(-0.94 %),"16,982,000","1,076.99","2,518,161",160.3,64.7,64.7,62.2
16/07/2024,64.1,,-0.2(-0.31 %),"7,680,700",496.11,"852,244",55.1,64.6,65.3,64.1
15/07/2024,64.3,,-0.5(-0.77 %),"3,694,800",238.07,"474,087",30.72,64.9,65,64.1
12/07/2024,64.8,,0(0.00 %),"8,736,600",565.48,"300,134",19.87,64.8,65.4,64.1
11/07/2024,64.8,,-0.4(-0.61 %),"8,302,000",540.07,"1,802,209",115.58,65.4,65.7,64.6
10/07/2024,65.2,,-1.6(-2.40 %),"10,907,100",719.04,"1,438,151",98.97,66.7,66.8,65.2
09/07/2024,66.8,,-0.2(-0.30 %),"7,977,800",530.96,"933,190",61.6,67.2,67.2,66.3
08/07/2024,67,,1.4(2.13 %),"10,448,700",695.85,"724,466",47.61,65.6,67.4,65.6
05/07/2024,65.6,,0.5(0.77 %),"7,939,400",519.06,"1,625,318",99.73,65.2,65.8,65
04/07/2024,65.1,,-0.4(-0.61 %),"5,861,500",383.11,"506,190",32.79,65.7,66.3,64.9
03/07/2024,65.5,,-0.5(-0.76 %),"7,436,000",488.01,"2,346,969",144.91,65.9,66.4,65.1
02/07/2024,66,,0.2(0.30 %),"9,245,500",603.66,"727,180",46.24,65.8,66,64.7
01/07/2024,65.8,,3.4(5.45 %),"21,785,800","1,396.88",170,0.01,62.6,65.8,62
28/06/2024,62.4,,-0.5(-0.79 %),"6,187,200",385.36,"417,000",26.27,63.1,63.1,61.6
27/06/2024,63.4,62.9,0.8(1.28 %),"8,297,600",521.4,214,0.01,62,63.6,62
26/06/2024,62.6,62.11,0.6(0.97 %),"8,185,600",508.71,"1,406,131",83.08,62.5,63.2,61.3
