Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2023,45.5,45.14,2.3(5.32 %),"7,401,500",327.34,"2,476,700",110.15,43.05,45.5,43.05
06/07/2023,43.2,42.86,-0.2(-0.46 %),"4,541,700",196.2,0,0,43.4,43.75,42.85
05/07/2023,43.35,43.01,0.05(0.12 %),"7,263,000",318.94,"2,577,122",114.79,43.45,44.45,43.35
04/07/2023,43.25,42.91,0.25(0.58 %),"4,437,300",191.51,"972,101",43.05,42.9,43.65,42.65
03/07/2023,43,42.66,-0.3(-0.69 %),"1,799,500",77.54,"980,100",43.7,43.45,43.65,42.8
30/06/2023,43.3,42.96,0.6(1.41 %),"3,505,400",151.7,"1,037,500",45.65,42.7,43.9,42.5
29/06/2023,42.7,42.36,-1.2(-2.73 %),"3,289,500",141.73,"1,510,700",68.33,43.5,43.9,42.7
28/06/2023,43.9,43.55,-0.3(-0.68 %),"3,989,700",174.07,"654,909",30.1,44.2,44.45,43.2
27/06/2023,44.2,43.85,-0.2(-0.45 %),"2,478,000",109.64,"1,336,200",61.57,44.35,44.9,43.75
26/06/2023,44.35,44,1.45(3.38 %),"5,457,500",237.91,"1,490,900",66.51,43.55,44.5,42.6
23/06/2023,42.9,42.56,-0.2(-0.46 %),"2,158,100",92.61,"1,831,100",81.98,43.05,43.2,42.7
22/06/2023,43.05,42.71,0.35(0.82 %),"4,105,500",176.78,"994,601",44.16,42.85,43.65,42.35
21/06/2023,42.7,42.36,0.2(0.47 %),"2,565,900",109.08,"2,196,700",97.09,42.5,42.7,42.2
20/06/2023,42.5,42.16,1(2.41 %),"2,476,500",104.48,"1,391,700",60.07,41.6,42.5,41.6
19/06/2023,41.5,41.17,0.1(0.24 %),"2,063,100",85.37,"923,600",39.71,41.35,41.7,41.1
16/06/2023,41.35,41.02,-0.35(-0.84 %),"4,410,000",184.85,"737,000",31.96,41.95,42.3,41.15
15/06/2023,41.7,41.37,-0.35(-0.83 %),"2,810,300",117.52,"710,400",31.07,42.05,42.4,41.45
14/06/2023,42.05,41.72,-0.95(-2.21 %),"3,321,400",141,"510,100",22.81,43,43,42.05
13/06/2023,43,42.66,0(0.00 %),"3,399,100",145.89,"1,094,700",48.02,43.4,43.4,42.6
12/06/2023,43,42.66,1.6(3.86 %),"7,248,100",306.37,0,0,41.65,43,41.5
