Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2022,45.9,45.54,-0.3(-0.65 %),"3,474,400",161.25,0,0,46.2,47.3,45
09/12/2022,46.2,45.84,0.2(0.43 %),"1,675,300",76.96,0,0,46,46.6,45.35
08/12/2022,46,45.64,1.1(2.45 %),"2,626,500",121.24,"51,200",2.46,45.8,47,45.2
07/12/2022,44.85,44.5,0.45(1.01 %),"2,930,100",129.8,0,0,44.35,45,43.5
06/12/2022,44.35,44,-3.25(-6.83 %),"4,093,900",187.83,"467,600",23.8,47.2,47.2,44.35
05/12/2022,47.6,47.22,0.6(1.28 %),"4,146,000",199.4,"500,000",25.1,47.05,48.85,47.05
02/12/2022,47,46.63,2.9(6.58 %),"6,464,800",291.5,"600,000",28.26,43.4,47,43.4
01/12/2022,44.05,43.7,-0.05(-0.11 %),"5,855,800",259.51,"130,000",5.89,45,45.6,42.75
30/11/2022,44.1,43.75,1.3(3.04 %),"3,777,700",166.76,0,0,43.6,45,43
29/11/2022,42.8,42.46,2.6(6.47 %),"5,268,600",219.69,"250,000",10.46,40.5,42.8,40.5
28/11/2022,40.15,39.83,2.35(6.22 %),"4,322,000",171.8,0,0,38.3,40.4,38.3
25/11/2022,37.8,37.5,0.1(0.27 %),"2,595,300",97.53,"600,000",24.18,37.55,38.3,36.5
24/11/2022,37.7,37.4,-2.8(-6.91 %),"7,862,600",297.25,"1,190,000",69.26,39.2,39.2,37.7
23/11/2022,40.5,40.18,0.3(0.75 %),"1,510,200",61.08,"1,190,000",69.26,40.3,40.9,40.1
22/11/2022,40.2,39.88,-0.5(-1.23 %),"3,707,900",150.61,0,0,40.2,41.6,39.85
21/11/2022,40.65,40.33,-1.55(-3.67 %),"1,762,800",72.54,"100,000",4.51,41.95,41.95,40.65
18/11/2022,42.15,41.82,0.35(0.84 %),"4,367,700",179.69,"80,000",3.58,41,42.25,39.9
17/11/2022,41.8,41.47,1.3(3.21 %),"2,857,700",119.98,"343,500",14.86,41.75,42.9,40.8
16/11/2022,40.45,40.13,2.55(6.73 %),"8,555,200",313.07,0,0,35.25,40.45,35.25
15/11/2022,37.85,37.55,-2.85(-7.00 %),"2,983,600",113.43,"802,900",32.48,38.2,39.5,37.85
