Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
10/01/2023,42.2,41.87,0.2(0.48 %),"1,424,300",60.31,"70,000",3.01,42,42.6,41.9
09/01/2023,42,41.67,-1.2(-2.78 %),"2,663,500",113.34,0,0,43.15,43.3,42
06/01/2023,43.15,42.81,-0.45(-1.03 %),"1,507,500",65.54,"570,000",26.34,43.6,43.85,43.15
05/01/2023,43.6,43.26,0.1(0.23 %),"1,102,800",48.09,"500,000",23.25,43.9,44,43.3
04/01/2023,43.5,43.16,-0.5(-1.14 %),"1,872,700",82.27,0,0,43.1,44.3,43.1
03/01/2023,43.95,43.6,1.05(2.45 %),"1,998,900",87.02,0,0,42.8,44,42.5
30/12/2022,42.9,42.56,0(0.00 %),"1,652,400",70.49,"1,750,000",80.33,42.8,43,42.05
29/12/2022,42.9,42.56,-0.1(-0.23 %),"1,212,100",51.59,"300,000",13.8,42.5,42.9,42.1
28/12/2022,43,42.66,-0.8(-1.83 %),"1,389,600",59.21,"1,740,000",81.52,43,43.2,41.9
27/12/2022,43.8,43.45,1.2(2.82 %),"2,324,700",98.19,"130,400",5.94,41.5,43.8,41.5
26/12/2022,42.6,42.26,-3.2(-6.99 %),"2,559,500",112.27,"6,650,000",325.85,45.5,45.75,42.6
23/12/2022,45.8,45.44,-0.7(-1.51 %),"1,584,400",72.51,"1,067,000",53.08,46.5,46.5,45.55
22/12/2022,46.5,46.13,0.1(0.22 %),"1,519,800",69.85,"736,000",36.34,46.35,46.7,45.3
21/12/2022,46.4,46.03,-0.1(-0.22 %),"2,052,300",93.72,"43,800",2.18,46.5,46.75,44.35
20/12/2022,46.5,46.13,-0.7(-1.48 %),"3,352,500",152.59,"49,000",2.15,46.6,46.85,44.2
19/12/2022,47.15,46.78,-0.75(-1.57 %),"3,782,800",181.07,0,0,47.6,48.8,47.15
16/12/2022,47.85,47.47,0.85(1.81 %),"3,003,400",141.52,0,0,46.75,47.95,45.9
15/12/2022,47,46.63,0.5(1.08 %),"2,539,400",119.23,0,0,46.45,47.5,46.15
14/12/2022,46.45,46.08,0.05(0.11 %),"2,187,800",101.59,"52,800",2.45,47.3,47.3,45.8
13/12/2022,46.4,46.03,0.5(1.09 %),"1,956,200",88.71,"789,000",38.74,45.75,46.4,44.4
