Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
31/10/2023,37.7,37.4,-2.8(-6.91 %),"13,210,100",506.26,"1,500,000",58.92,40.4,40.7,37.7
30/10/2023,40.5,40.18,-1.5(-3.57 %),"4,251,000",175.18,"120,000",5.1,41.1,41.75,40.5
27/10/2023,42,41.67,0(0.00 %),"4,691,100",197.35,"30,000",1.31,42.3,42.5,41.4
26/10/2023,42,41.67,-1.5(-3.45 %),"15,050,000",624.44,"105,000",4.49,42.2,42.4,40.5
25/10/2023,43.5,43.16,0.5(1.16 %),"4,769,400",207.63,"1,182,700",51.66,43,44.2,43
24/10/2023,43,42.66,0(0.00 %),"8,218,500",349.27,"480,000",20.06,43.1,43.6,41.75
23/10/2023,43,42.66,-1.7(-3.80 %),"8,575,600",373.51,"289,600",13.25,44.7,44.85,42.6
20/10/2023,44.7,44.35,1.7(3.95 %),"7,022,500",309.47,0,0,43,45,43
19/10/2023,43,42.66,-1.7(-3.80 %),"8,072,300",354.31,"125,000",5.49,44.2,44.7,43
18/10/2023,44.7,44.35,-1.6(-3.46 %),"11,414,600",519.47,"150,000",6.95,46.8,47,43.65
17/10/2023,46.3,45.93,-2.3(-4.73 %),"7,887,900",378.96,0,0,48.9,48.9,46.3
16/10/2023,48.6,48.22,-0.9(-1.82 %),"8,502,700",423.1,0,0,49.5,50.7,48.6
13/10/2023,49.5,49.11,1.1(2.27 %),"9,845,400",482.83,0,0,48.5,49.5,48.45
12/10/2023,48.4,48.02,-0.9(-1.83 %),"13,700,700",668.36,"83,000",4.02,49.3,49.5,48.2
11/10/2023,49.3,48.91,0.45(0.92 %),"3,478,300",170.31,0,0,49,49.3,48.6
10/10/2023,48.85,48.46,0.9(1.88 %),"4,821,300",235.58,0,0,48.4,49.45,48.4
09/10/2023,47.95,47.57,-0.35(-0.72 %),"6,457,800",310.11,"32,500",1.57,48.35,48.9,47.65
06/10/2023,48.3,47.92,1.3(2.77 %),"5,188,100",246.08,0,0,46.9,48.5,46.3
05/10/2023,47,46.63,-2.2(-4.47 %),"6,348,200",307,0,0,49.9,49.9,47
04/10/2023,49.2,48.81,0.2(0.41 %),"4,826,800",237.45,0,0,48,50,48
