Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2023,39,38.69,0.3(0.78 %),"2,033,800",78.52,0,0,38.75,39.1,38.2
11/05/2023,38.7,38.39,-0.3(-0.77 %),"1,659,900",64.46,"599,400",24.2,39.15,39.35,38.55
10/05/2023,39,38.69,1(2.63 %),"2,354,900",90.45,"776,701",30.35,38.05,39,37.9
09/05/2023,37.95,37.65,0.05(0.13 %),"931,100",35.34,"50,001",1.76,37.85,38.35,37.85
08/05/2023,37.85,37.55,0.05(0.13 %),"1,273,100",48.34,"76,100",2.98,37.8,38.25,37.8
05/05/2023,37.8,37.5,-0.1(-0.26 %),"1,173,200",44.44,"2,469,400",96.45,37.9,38.1,37.65
04/05/2023,37.9,37.6,-1.3(-3.32 %),"2,462,500",93.86,"1,617,900",64.85,38.1,38.9,37.9
28/04/2023,39.2,38.89,0.55(1.42 %),"2,517,300",98.1,"3,162,111",125.88,38.65,39.2,38.6
27/04/2023,38.65,38.34,0.25(0.65 %),"1,286,400",49.46,0,0,38.5,38.65,38.15
26/04/2023,38.4,38.1,0.7(1.86 %),"1,835,600",69.69,"50,000",1.94,37.7,38.4,37.65
25/04/2023,37.7,37.4,-0.7(-1.82 %),"2,735,300",104,"966,056",37.92,38.6,38.8,37.5
24/04/2023,38.4,38.1,-0.9(-2.29 %),"3,211,100",123.62,"2,067,100",85.29,39.2,39.3,38.25
21/04/2023,39.3,38.99,-1.1(-2.72 %),"2,811,100",111.37,"484,400",20.48,40.4,40.4,39.3
20/04/2023,40.4,40.08,-0.1(-0.25 %),"1,416,200",56.88,"1,080,000",45.92,40.5,40.5,39.9
19/04/2023,40.5,40.18,0.5(1.25 %),"2,949,400",120.13,"801,400",33.54,40.05,41.3,40
18/04/2023,39.95,39.63,0.05(0.13 %),"2,755,700",111.11,"875,000",36.61,40.55,40.75,39.95
17/04/2023,39.85,39.54,-0.15(-0.38 %),"1,406,900",55.97,"464,400",19.49,39.85,40,39.55
14/04/2023,40,39.68,-1.1(-2.68 %),"2,679,300",108.83,0,0,41.25,41.4,40
13/04/2023,41.05,40.73,0.25(0.61 %),"3,135,000",128.41,"581,000",25.29,41,41.3,40.65
12/04/2023,40.75,40.43,0.05(0.12 %),"3,970,800",163.09,"1,695,700",73.76,40.5,41.7,40.5
