Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2022,136,67.02,-1.6(-1.16 %),"1,802,000",245.83,"322,400",47.46,136.5,138,135.5
25/02/2022,137.6,67.81,0.8(0.58 %),"2,690,300",371.84,"25,000",3.66,136.9,139.8,136
24/02/2022,136.8,67.42,-1(-0.73 %),"1,174,200",160.42,"50,000",7.37,137,137.7,135.5
23/02/2022,137.8,67.91,0.1(0.07 %),"1,609,600",223.4,"329,200",48.13,137.7,140.6,136.9
22/02/2022,137.7,67.86,3.8(2.84 %),"3,272,600",447.11,"466,800",66.85,133,139.2,132.4
21/02/2022,133.9,65.99,-0.1(-0.07 %),"612,100",81.93,0,0,132.5,134.9,132.5
18/02/2022,134,66.04,-0.5(-0.37 %),"467,800",62.19,0,0,132.1,134,132.1
17/02/2022,134.5,66.29,1.6(1.20 %),"1,031,400",137.29,"27,700",3.94,132,134.5,131.9
16/02/2022,132.9,65.5,-0.4(-0.30 %),"562,000",74.47,0,0,134.2,134.2,131.6
15/02/2022,133.3,65.69,1.3(0.98 %),"572,400",76.13,"710,500",100.32,132.7,133.9,131.5
14/02/2022,132,65.05,-3.3(-2.44 %),"957,300",127.56,"453,000",65.55,133.9,135,132
11/02/2022,135.3,66.68,-1(-0.73 %),"541,500",73.3,"100,000",14.58,135,136,135
10/02/2022,136.3,67.17,-0.7(-0.51 %),"902,700",122.71,"176,600",25.87,137,137.2,134.5
09/02/2022,137,67.52,0.7(0.51 %),"1,207,000",164.99,0,0,136.3,137.5,136
08/02/2022,136.3,67.17,2.4(1.79 %),"1,450,000",196.49,0,0,133.9,136.8,133.9
07/02/2022,133.9,65.99,1.4(1.06 %),"932,400",125.19,"22,200",3.15,133,135.7,133
28/01/2022,132.5,65.3,1(0.76 %),"716,300",94.07,0,0,131.3,132.5,129.7
27/01/2022,131.5,64.81,-0.4(-0.30 %),"530,600",69.39,"488,800",68.97,130.9,132.3,129.2
26/01/2022,131.9,65,0.9(0.69 %),"954,300",124.53,"150,000",21.02,131,131.9,129
25/01/2022,131,64.56,1.1(0.85 %),"802,500",103.6,"655,700",91.08,129.8,131,127.6
