Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2021,136.4,67.22,0.4(0.29 %),"739,900",100.65,"20,000",2.91,136,137.5,135
08/06/2021,136,67.02,-0.1(-0.07 %),"715,300",97.48,0,0,136,138,135.7
07/06/2021,136.1,67.07,-1.4(-1.02 %),"684,700",93.34,"36,800",5.41,137.5,137.6,135.3
04/06/2021,137.5,67.76,-1.5(-1.08 %),"617,400",85.04,"250,000",37.17,139,139,137
03/06/2021,139,68.5,0.2(0.14 %),"593,700",82.32,"120,000",17.78,139.8,139.8,137
02/06/2021,138.8,68.4,2.3(1.68 %),"579,400",80.14,"75,000",9.53,136,140,135.9
01/06/2021,136.5,67.27,-2(-1.44 %),"1,074,000",146.5,0,0,137.5,138,135
31/05/2021,138.5,68.26,-4.2(-2.94 %),"1,269,800",177.1,"327,500",49.98,140,141.5,138.5
28/05/2021,142.7,70.33,0.3(0.21 %),"743,300",105.56,"79,000",12.03,142.4,143.2,141.6
27/05/2021,142.4,70.18,-2.5(-1.73 %),"848,200",121.7,0,0,144.9,145,142
26/05/2021,144.9,71.41,-1.1(-0.75 %),"781,800",113.45,0,0,146,146.2,144.5
25/05/2021,146,71.95,0(0.00 %),"789,800",115.08,0,0,146,146.5,145
24/05/2021,146,71.95,0.6(0.41 %),"539,500",78.44,"221,800",34.49,145,146.5,144.1
21/05/2021,145.4,71.66,-4.6(-3.07 %),"979,600",143.75,"3,475,500",557.13,146.9,148,145
20/05/2021,150,73.92,8.3(5.86 %),"1,409,800",203.26,"100,000",15.16,140.7,150,140.7
19/05/2021,141.7,69.83,0(0.00 %),"599,700",84.57,"400,000",60.64,141,142,140.5
18/05/2021,141.7,69.83,0.2(0.14 %),"594,800",84.05,"46,200",6.99,141.5,142,140.7
17/05/2021,141.5,69.73,-1(-0.70 %),"535,700",76.2,"40,000",6.1,143.5,144,140.9
14/05/2021,142.5,70.23,2.5(1.79 %),"818,500",116.34,0,0,140.5,143.5,140.2
13/05/2021,140,69,0.5(0.36 %),"986,800",137.77,"110,000",14.3,138.5,140.5,138.5
