Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2024,45.3,44.94,0.55(1.23 %),"13,790,900",624.21,"2,237,000",100.32,45,45.85,44.75
27/02/2024,44.75,44.4,0.4(0.90 %),"9,636,200",431.15,"2,151,518",95.46,44.7,45.2,44.4
26/02/2024,44.35,44,0.35(0.80 %),"13,530,900",590.32,0,0,44,44.5,43.05
23/02/2024,44,43.65,-1.3(-2.87 %),"17,637,600",785.51,"90,000",4,45.3,45.55,43.95
22/02/2024,45.3,44.94,-0.8(-1.74 %),"11,202,700",510.22,"676,078",31.26,46.3,46.3,45.2
21/02/2024,46.1,45.74,-0.7(-1.50 %),"6,479,800",299.49,"533,000",24.61,46.7,46.7,46
20/02/2024,46.8,46.43,0(0.00 %),"7,870,400",365.42,"1,556,000",69.77,46.95,46.95,46
19/02/2024,46.8,46.43,0.5(1.08 %),"7,504,700",349.68,"1,229,500",55.9,46.5,47.2,46.15
16/02/2024,46.3,45.93,0.45(0.98 %),"5,001,500",230.75,"126,500",5.4,46.4,46.6,45.8
15/02/2024,45.85,45.49,-0.75(-1.61 %),"9,340,100",431.1,"405,000",18.66,46.95,47,45.85
07/02/2024,46.6,46.23,-0.4(-0.85 %),"5,707,100",266.57,"1,041,000",48.51,46.95,47.05,46.45
06/02/2024,47,46.63,-0.4(-0.84 %),"5,404,000",254.04,"4,506,000",213.43,47.5,47.5,46.8
05/02/2024,47.4,47.03,0(0.00 %),"7,536,900",355.84,0,0,47.5,47.6,46.8
02/02/2024,47.4,47.03,1.2(2.60 %),"11,946,800",560.72,"608,400",28.19,46.5,47.4,46.1
01/02/2024,46.2,45.84,1.2(2.67 %),"11,303,100",522.17,"103,000",4.64,45,46.7,45
31/01/2024,45,44.64,-0.4(-0.88 %),"8,743,600",396.68,"748,000",33.69,45.7,45.9,44.65
30/01/2024,45.4,45.04,0.8(1.79 %),"7,138,200",321.84,"763,000",34.38,44.6,45.45,44.5
29/01/2024,44.6,44.25,-0.3(-0.67 %),"4,128,300",184.72,"764,000",34.19,44.95,45.15,44.5
26/01/2024,44.9,44.55,-0.3(-0.66 %),"3,781,900",170.47,"1,065,000",48.13,45,45.5,44.75
25/01/2024,45.2,44.84,0.8(1.80 %),"7,530,100",334.86,"1,083,000",49.15,44.25,45.2,44.1
