Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
04/08/2023,53,52.58,0.3(0.57 %),"7,529,400",397.76,25,0,53,53.2,52.3
03/08/2023,52.7,52.28,1(1.93 %),"7,997,000",422.26,"776,538",41.09,51.8,53.7,51.4
02/08/2023,51.7,51.29,0(0.00 %),"5,318,300",276.34,22,0,51.7,52.5,51.6
01/08/2023,51.7,51.29,-2(-3.72 %),"7,531,800",397.13,17,0,54.1,54.1,51.7
31/07/2023,53.7,53.28,-0.8(-1.47 %),"7,864,600",419.03,"428,543",24.02,54,54.2,52.6
28/07/2023,54.5,54.07,0.4(0.74 %),"3,871,700",208.75,"200,018",11.14,53.9,54.9,53.2
27/07/2023,54.1,53.67,1.5(2.85 %),"5,823,100",310.57,"1,350,013",72.44,52.4,54.5,52.2
26/07/2023,52.6,52.18,-1(-1.87 %),"5,446,900",288.28,"1,403,322",76.06,53.6,54.2,52
25/07/2023,53.6,53.18,-0.9(-1.65 %),"4,429,400",237.46,"196,513",11,54.5,54.5,52.9
24/07/2023,54.5,54.07,2(3.81 %),"4,072,400",215.99,"826,028",46.34,53,54.5,52
21/07/2023,52.5,52.09,3.4(6.92 %),"11,731,700",603.39,"2,055,417",105.11,49.1,52.5,48.95
20/07/2023,49.1,48.71,0.6(1.24 %),"5,454,300",266.47,"288,709",14.46,48.4,49.5,48.4
19/07/2023,48.5,48.12,0.4(0.83 %),"3,483,900",168.71,"873,000",42.53,48.4,48.95,47.95
18/07/2023,48.05,47.67,-0.65(-1.33 %),"4,613,000",221.65,"148,000",7.34,48.4,48.6,47.75
17/07/2023,48.65,48.27,-0.85(-1.72 %),"2,785,300",137.02,"500,000",25.22,49.5,49.85,48.65
14/07/2023,49.45,49.06,0.05(0.10 %),"5,904,700",289,"593,300",30.18,49.35,49.45,48.5
13/07/2023,49.35,48.96,0.15(0.30 %),"4,813,500",238.24,"1,349,701",67.05,49.2,49.9,49.15
12/07/2023,49.15,48.76,0.35(0.72 %),"4,791,400",233.99,"1,650,500",82.87,48.35,49.3,48.2
11/07/2023,48.8,48.41,1(2.09 %),"8,177,100",391.73,"577,700",28.41,47.6,48.8,47.35
10/07/2023,47.75,47.37,2.25(4.95 %),"10,232,900",480.49,"1,189,300",55.88,46.05,47.75,45.8
