Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/12/2024,60,,0(0.00 %),"3,772,900",226.89,"327,005",19.8,60.3,60.5,59.9
11/12/2024,60,,-0.8(-1.32 %),"4,821,400",290.74,"248,000",15.07,60.7,60.8,59.9
10/12/2024,60.8,,-0.3(-0.49 %),"4,226,800",256.94,"453,000",27.69,61.1,61.2,60.5
09/12/2024,61.1,,0(0.00 %),"4,410,300",269.32,"422,000",24.89,61.6,61.6,60.8
06/12/2024,61.1,,0.1(0.16 %),"7,825,300",478.72,"2,931,000",178.86,60.8,61.9,60.5
05/12/2024,61,,2.9(4.99 %),"8,615,300",518,"626,000",37.08,58.4,61.2,58.1
04/12/2024,58.1,,-1.7(-2.84 %),"8,857,200",518.88,"448,000",27.1,59.4,59.8,58
03/12/2024,59.8,,-0.6(-0.99 %),"4,019,600",240.47,"513,000",30.97,60.1,60.3,59.6
02/12/2024,60.4,,-0.1(-0.17 %),"2,789,900",167.94,"564,000",34.07,60.7,60.7,59.9
29/11/2024,60.5,,0.5(0.83 %),"5,587,400",334.19,"382,000",22.9,60,60.5,58.9
28/11/2024,60,,-0.2(-0.33 %),"3,774,500",226.89,"535,600",31.86,60.3,60.6,59.7
27/11/2024,60.2,,0.2(0.33 %),"4,937,400",297.46,"975,000",57.89,59.9,60.9,59.5
26/11/2024,60,,1(1.69 %),"4,370,400",261.12,"333,000",20.47,59.3,60.1,59
25/11/2024,59,,0(0.00 %),"4,568,500",269.24,"1,290,000",74.74,58.8,59.3,58.6
22/11/2024,59,,0.3(0.51 %),"5,804,700",342.71,0,0,58.7,59.4,58.4
21/11/2024,58.7,,1.9(3.35 %),"8,166,800",472.48,"673,000",38.38,57,58.9,56.5
20/11/2024,56.8,,-0.7(-1.22 %),"9,752,900",557.9,"4,370,000",242.62,57.2,58.1,56
19/11/2024,57.5,,-1.4(-2.38 %),"5,338,500",308.49,"591,000",36.17,59,59,57.5
18/11/2024,58.9,,-1(-1.67 %),"12,080,100",703.05,"2,128,000",131.73,59.9,59.9,57.1
15/11/2024,59.9,,-1.4(-2.28 %),"6,648,600",399.95,"1,196,000",72.86,60.8,61.1,59.8
