Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2024,68.2,,0(0.00 %),"5,280,600",359.45,"1,754,027",117.88,68.5,68.5,67.7
18/09/2024,68.2,,1.4(2.10 %),"10,676,700",722.05,"954,033",63.76,66.9,68.6,66.8
17/09/2024,66.8,,0.7(1.06 %),"8,761,200",577.46,"1,002,013",66.76,66.2,66.8,65.5
16/09/2024,66.1,,-1.1(-1.64 %),"5,295,500",351.52,"1,424,000",95.73,66.9,67,66
13/09/2024,67.2,,-0.3(-0.44 %),"7,126,500",477.81,"1,398,012",94.33,67.2,67.5,66.5
12/09/2024,67.5,,-0.3(-0.44 %),"3,872,500",261.38,"749,032",50.8,68,68,67.2
11/09/2024,67.8,,0(0.00 %),"6,804,000",459.5,"1,521,061",103.16,67.8,67.9,67.1
10/09/2024,67.8,,0.3(0.44 %),"6,456,200",438.6,"772,039",52.07,67.5,68.7,67.5
09/09/2024,67.5,,-0.5(-0.74 %),"3,677,000",248.46,"844,000",57.91,67.7,68,67.2
06/09/2024,68,,0.1(0.15 %),"8,345,500",561.85,"1,012,000",69.11,67.6,68,66.8
05/09/2024,67.9,,-1.2(-1.74 %),"8,478,300",578.46,"681,024",47.09,68.8,68.9,67.6
04/09/2024,69.1,,-0.7(-1.00 %),"4,462,400",308.11,"700,049",48.51,68.7,69.7,68.2
30/08/2024,69.8,,0.7(1.01 %),"5,295,100",367.4,"1,113,000",77.18,69.1,69.8,68.7
29/08/2024,69.1,,-0.3(-0.43 %),"4,226,000",291.61,"944,049",65.29,68.9,69.4,68.6
28/08/2024,69.4,,-0.4(-0.57 %),"6,602,000",456.19,"1,239,028",86.59,69.7,69.7,68.7
27/08/2024,69.8,,0(0.00 %),"14,475,100",993.78,"1,517,048",105.49,69.4,69.8,67.8
26/08/2024,69.8,,-0.2(-0.29 %),"5,961,000",417.86,"436,046",30.69,70,70.8,69.6
23/08/2024,70,,0(0.00 %),"4,425,700",308.43,"2,578,027",179.91,70,70.2,69.3
22/08/2024,70,,0.2(0.29 %),"5,281,400",368.25,"1,841,337",127.12,69.7,70.2,69.1
21/08/2024,69.8,,0.3(0.43 %),"8,947,700",622.25,"1,939,052",134.76,69.4,70.2,68.9
