Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/10/2021,126.2,62.19,-1.6(-1.25 %),"1,086,600",137.69,"283,631",35.34,127,127.8,126
30/09/2021,127.8,62.98,0(0.00 %),"1,044,400",133.22,"425,300",58.14,127.8,129,126.7
29/09/2021,127.8,62.98,1.1(0.87 %),"1,208,800",154.34,"500,000",66.09,126.8,128.5,126.8
28/09/2021,126.7,62.44,0.7(0.56 %),"1,344,700",168.53,0,0,124.6,127,123.9
27/09/2021,126,62.1,-4.5(-3.45 %),"3,738,200",475.73,"1,975,650",275.8,129,129,126
24/09/2021,130.5,64.31,-1.5(-1.14 %),"1,318,800",173.56,"706,900",99.81,132.2,134,130.1
23/09/2021,132,65.05,6.3(5.01 %),"2,591,600",337.27,"374,800",48.55,126.5,133.4,126.5
22/09/2021,125.7,61.95,1.9(1.53 %),"1,293,000",162.47,0,0,124,126.4,123.9
21/09/2021,123.8,61.01,0.8(0.65 %),"1,328,400",164.38,"912,500",120.09,121.1,125.5,121.1
20/09/2021,123,60.62,0(0.00 %),"1,370,300",170.65,0,0,124.9,127,121.4
17/09/2021,123,60.62,-0.6(-0.49 %),"919,200",113.22,0,0,123.6,124,122.2
16/09/2021,123.6,60.91,-1(-0.80 %),"778,300",96.06,0,0,124.5,124.5,122.8
15/09/2021,124.6,61.41,0.1(0.08 %),"728,800",90.32,0,0,123.5,125,122.8
14/09/2021,124.5,61.36,-0.5(-0.40 %),"1,073,100",132.77,"550,000",73.54,124,124.8,122.1
13/09/2021,125,61.6,6.1(5.13 %),"2,267,600",278.83,"320,000",35.52,118.9,125,118.8
10/09/2021,118.9,58.6,0(0.00 %),"922,100",109.08,"2,013,000",256.05,119,119.3,117.1
09/09/2021,118.9,58.6,7.5(6.73 %),"2,544,800",295.79,0,0,111.8,118.9,111.4
08/09/2021,111.4,54.9,1.1(1.00 %),"684,800",75.93,"320,000",36.8,110.3,111.4,110
07/09/2021,110.3,54.36,-0.7(-0.63 %),"894,000",98.82,0,0,111.4,111.5,110
06/09/2021,111,54.7,0.8(0.73 %),"1,121,700",124.37,"21,100",2.49,111,111.1,110.5
