Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/03/2022,144,70.97,5.1(3.67 %),"3,833,100",544.95,"925,417",135.48,139.2,144.1,138.9
25/03/2022,138.9,68.45,4.9(3.66 %),"3,782,700",520.81,"190,000",25.53,134.7,140.4,133.7
24/03/2022,134,66.04,-1(-0.74 %),"913,200",122.5,"179,800",25.96,135,135,133
23/03/2022,135,66.53,-0.2(-0.15 %),"794,300",107.73,"240,200",34.73,134.7,136.4,134.6
22/03/2022,135.2,66.63,0.3(0.22 %),"1,046,000",141.44,"130,000",18.15,135,136,133.6
21/03/2022,134.9,66.48,3.3(2.51 %),"921,700",122.9,"1,093,200",151.41,132,134.9,131.5
18/03/2022,131.6,64.86,0.8(0.61 %),"791,100",103.98,"102,300",14.31,130.8,131.8,130.8
17/03/2022,130.8,64.46,-0.6(-0.46 %),"691,400",90.71,"361,700",50.82,131.8,132,130.8
16/03/2022,131.4,64.76,0(0.00 %),"1,054,600",138.62,"175,500",24.66,131.2,132,130
15/03/2022,131.4,64.76,-0.3(-0.23 %),"1,005,300",130.89,"127,000",17.89,130.7,131.4,129
14/03/2022,131.7,64.91,-1.3(-0.98 %),"1,226,700",160.41,0,0,132.1,132.8,129.5
11/03/2022,133,65.55,-0.5(-0.37 %),"653,000",86.66,"120,000",17.14,133.4,133.4,132
10/03/2022,133.5,65.79,-0.3(-0.22 %),"883,000",117.56,"246,500",35.27,134,134,132.6
09/03/2022,133.8,65.94,-0.4(-0.30 %),"1,148,900",153.06,"1,570,600",211.8,134.1,134.1,132.5
08/03/2022,134.2,66.14,0(0.00 %),"1,996,900",266.17,"400,300",57.44,134,134.5,132.4
07/03/2022,134.2,66.14,-1.6(-1.18 %),"1,144,500",153.79,"345,100",50.14,134.5,135,134
04/03/2022,135.8,66.93,-0.7(-0.51 %),"1,073,200",145.28,"949,800",138.58,136.5,136.6,134.6
03/03/2022,136.5,67.27,2(1.49 %),"1,057,800",142.78,"78,900",11.35,135,136.5,133.6
02/03/2022,134.5,66.29,-1.5(-1.10 %),"1,670,200",225.21,"100,000",14.55,135.8,135.8,134
01/03/2022,136,67.02,0(0.00 %),"1,210,200",164.47,0,0,136.9,137,135.1
