Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/03/2021,131.1,64.61,-1.4(-1.06 %),"414,300",54.55,0,0,133,133,130.5
11/03/2021,132.5,65.3,2(1.53 %),"513,500",67.92,"651,000",90.88,132.2,132.9,131.5
10/03/2021,130.5,64.31,2.4(1.87 %),"724,600",93.41,0,0,129,130.7,127
09/03/2021,128.1,63.13,-2.7(-2.06 %),"1,485,600",190.74,"1,333,333",186.53,130,130,127.9
08/03/2021,130.8,64.46,-1.4(-1.06 %),"750,000",98.71,"35,700",5.05,132.2,133.3,130.7
05/03/2021,132.2,65.15,-0.6(-0.45 %),"844,200",111.02,0,0,132.3,132.4,130.4
04/03/2021,132.8,65.45,-3.4(-2.50 %),"893,000",119.91,0,0,136.4,136.7,130
03/03/2021,136.2,67.12,0.4(0.29 %),"755,600",103.02,0,0,136.8,137,135.8
02/03/2021,135.8,66.93,1(0.74 %),"571,000",77.33,"22,700",3.06,135.5,136.2,134.5
01/03/2021,134.8,66.43,-0.2(-0.15 %),"1,200,200",161.82,0,0,137,137,134
26/02/2021,135,66.53,-0.7(-0.52 %),"1,163,300",156.57,"20,000",2.8,133.5,135.7,133.1
25/02/2021,135.7,66.88,1.9(1.42 %),"659,600",88.76,0,0,135,135.8,133.1
24/02/2021,133.8,65.94,-2.4(-1.76 %),"1,009,200",136.24,0,0,137,137.5,133.5
23/02/2021,136.2,67.12,-0.8(-0.58 %),"1,867,800",253.72,"20,000",2.8,136.5,138.8,133
22/02/2021,137,67.52,-0.6(-0.44 %),"996,100",136.55,0,0,137,137.9,135.2
19/02/2021,137.6,67.81,-1.9(-1.36 %),"727,200",100.26,0,0,138.1,139,137
18/02/2021,139.5,68.75,1.5(1.09 %),"1,550,600",214.53,0,0,138,139.9,136.1
17/02/2021,138,68.01,8.5(6.56 %),"2,121,400",288.08,0,0,130.5,138,130.5
09/02/2021,129.5,63.82,1(0.78 %),"1,326,800",170.53,0,0,128,130,126
08/02/2021,128.5,63.33,-2(-1.53 %),"1,952,500",249.24,0,0,128.5,130.3,125.8
