Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2021,139.5,68.75,2(1.45 %),"830,000",115.09,"20,000",2.94,137.5,139.5,137.4
11/05/2021,137.5,67.76,-0.6(-0.43 %),"1,382,900",191.36,"77,900",11.51,137.5,140,137.4
10/05/2021,138.1,68.06,-2.1(-1.50 %),"1,744,900",241.14,"520,000",78,140,140,137.5
07/05/2021,140.2,69.09,-1.8(-1.27 %),"923,400",130.05,0,0,141,142.8,139.9
06/05/2021,142,69.98,1.1(0.78 %),"923,300",130.72,"169,200",23.84,140.9,143,140.4
05/05/2021,140.9,69.44,1.5(1.08 %),"1,124,900",159.23,0,0,139.4,143.1,139.2
04/05/2021,139.4,68.7,-1.5(-1.06 %),"730,900",101.64,"1,360,605",178.38,138.5,139.9,138
29/04/2021,140.9,69.44,0.9(0.64 %),"662,300",92.65,0,0,139.5,141.2,138.1
28/04/2021,140,69,-1.9(-1.34 %),"994,100",139.37,"71,600",10.87,140,141.5,139
27/04/2021,141.9,69.93,-0.6(-0.42 %),"818,300",116.33,"30,400",4.63,142.5,144,140.5
26/04/2021,142.5,70.23,-5(-3.39 %),"1,271,300",183.55,"2,265,000",355.74,147.4,147.4,142.5
23/04/2021,147.5,72.69,5(3.51 %),"2,198,500",315.29,"8,113,440","1,236.49",142,147.5,140.5
22/04/2021,142.5,70.23,0(0.00 %),"2,536,100",367.83,"5,491,586",835.66,142.5,148,140.1
20/04/2021,142.5,70.23,5.1(3.71 %),"2,184,800",308.93,"256,000",37.63,139,144,138.5
19/04/2021,137.4,67.71,3.4(2.54 %),"1,203,800",163.48,0,0,135,137.4,132.5
16/04/2021,134,66.04,0.3(0.22 %),"781,400",104.13,0,0,132,135.2,132
15/04/2021,133.7,65.89,-1.7(-1.26 %),"1,036,700",139.88,"20,000",2.9,135.6,136.9,133.7
14/04/2021,135.4,66.73,0.5(0.37 %),"472,400",63.59,0,0,133.5,135.4,133.5
13/04/2021,134.9,66.48,0(0.00 %),"1,232,700",167.52,0,0,135.2,137.6,134.2
12/04/2021,134.9,66.48,1.6(1.20 %),"852,600",114.37,0,0,133.3,135,133
