Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/05/2024,61.5,61.01,1.5(2.50 %),"9,931,000",613.1,"892,218",54.71,60.4,62.8,60.1
27/05/2024,60,59.53,-0.5(-0.83 %),"6,367,800",380.47,"783,097",47.07,60.1,60.5,59.2
24/05/2024,60.5,60.02,-1.5(-2.42 %),"13,646,200",822.06,"930,059",56.35,61.2,61.7,58.9
23/05/2024,62,61.51,1(1.64 %),"8,859,900",539.62,"1,723,125",104.72,60.7,62,60
22/05/2024,61,60.52,0.5(0.83 %),"8,945,300",541.08,"4,982,031",305.92,60.6,61.6,59.6
21/05/2024,60.5,60.02,0.5(0.83 %),"4,730,800",286.78,"1,026,139",63.12,60.6,61.3,60
20/05/2024,60,59.53,0.4(0.67 %),"9,202,200",556.93,"680,669",39.85,60,61.6,59.5
17/05/2024,59.6,59.13,-0.3(-0.50 %),"8,962,800",533.41,"2,323,547",139.28,59.8,60.3,59
16/05/2024,59.9,59.43,-0.9(-1.48 %),"12,942,100",781.56,"2,679,552",160.75,60.9,61.1,59.7
15/05/2024,60.8,60.32,0.7(1.16 %),"13,069,600",800.68,"1,242,541",75.19,60.6,62.1,60
14/05/2024,60.1,59.63,1.8(3.09 %),"16,222,000",968.15,"495,056",28.95,58.5,61,58
13/05/2024,58.3,57.84,-0.6(-1.02 %),"7,241,900",423.37,"580,145",33.99,58.9,58.9,58
10/05/2024,58.9,58.43,0(0.00 %),"9,750,700",567.76,0,0,58.8,59,57.4
09/05/2024,58.9,58.43,-0.2(-0.34 %),"10,475,400",615.89,"1,722,000",102.24,59,59.2,58.4
08/05/2024,59.1,58.63,-0.2(-0.34 %),"8,126,500",477.56,"1,896,000",106.98,58.6,59.3,58.2
07/05/2024,59.3,58.83,1(1.72 %),"9,460,000",553.53,0,0,58.8,59.5,57.5
06/05/2024,58.3,57.84,2.6(4.67 %),"11,257,200",645.17,0,0,56.1,58.8,55.8
03/05/2024,55.7,55.26,0.1(0.18 %),"29,616,700","1,653.6",0,0,55.7,57.2,55
02/05/2024,55.6,55.16,0.7(1.28 %),"21,954,900","1,219.83","389,000",21.82,56,56.8,54.7
26/04/2024,54.9,54.47,1.1(2.04 %),"11,864,700",645.68,"368,475",19.02,53.5,55,53
