Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/11/2023,63.3 ( -2.47 %),"2,174","2,361,000","1,086.02","2,241","2,786,700","1,244","-425,700"
22/11/2023,64.9 ( 0.46 %),"1,765","3,289,300","1,863.63","2,034","3,196,600","1,572","92,700"
21/11/2023,64.6 ( 1.57 %),"1,683","2,678,400","1,591.44","1,877","2,768,400","1,475","-90,000"
20/11/2023,63.6 ( -0.78 %),"2,562","3,213,800","1,254.41","1,599","2,498,800","1,563","715,000"
17/11/2023,64.1 ( -2.88 %),"3,859","4,454,500","1,154.31","2,607","5,188,700","1,990","-734,200"
16/11/2023,66 ( 0.3 %),"2,314","2,745,300","1,186.39","2,245","3,247,200","1,446","-501,900"
15/11/2023,65.8 ( 5.11 %),"3,866","7,168,700","1,854.29","5,152","5,870,500","1,139","1,298,200"
14/11/2023,62.6 ( 0.97 %),"1,897","2,633,800","1,388.4","1,652","2,710,200","1,641","-76,400"
13/11/2023,62 ( 0.49 %),"2,083","2,233,300","1,072.16","1,967","2,132,200","1,084","101,100"
10/11/2023,61.7 ( -1.75 %),"3,206","2,907,100",906.77,"2,103","2,652,000","1,261","255,100"
09/11/2023,62.8 ( -1.57 %),"3,155","2,928,200",928.11,"2,566","3,264,900","1,272","-336,700"
08/11/2023,63.8 ( 2.9 %),"3,412","3,607,500","1,057.3","2,299","3,531,800","1,536","75,700"
07/11/2023,62 ( -3.12 %),"2,441","2,334,300",956.29,"1,746","3,176,100","1,819","-841,800"
06/11/2023,64 ( 0.16 %),"1,852","1,843,100",995.19,"2,039","2,488,700","1,221","-645,600"
03/11/2023,63.9 ( 1.91 %),"2,246","2,585,800","1,151.29","2,973","3,365,200","1,132","-779,400"
01/11/2023,59.5 ( 2.23 %),"2,233","2,762,000","1,236.9","2,517","2,574,900","1,023","187,100"
31/10/2023,58.2 ( 0.34 %),"2,687","4,009,400","1,492.15","2,206","4,270,200","1,936","-260,800"
30/10/2023,58 ( 0.35 %),"2,527","4,241,600","1,678.51","2,917","3,222,200","1,105","1,019,400"
27/10/2023,57.8 ( -5.86 %),"5,850","6,225,300","1,064.15","3,827","6,190,800","1,618","34,500"
26/10/2023,0 ( 0 %),"4,525","4,181,500",924.09,"2,495","6,429,400","2,577","-2,247,900"
