Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/07/2023,87.3 ( 1.39 %),"2,748","4,300,400","1,564.92","2,522","3,964,700","1,572","335,700"
28/07/2023,86.1 ( 2.26 %),"2,235","4,078,900","1,825.01","2,176","3,416,100","1,570","662,800"
27/07/2023,84.2 ( -0.47 %),"2,853","2,860,700","1,002.7","1,878","2,904,800","1,547","-44,100"
26/07/2023,84.6 ( 1.44 %),"2,095","2,948,100","1,407.21","2,564","3,203,800","1,250","-255,700"
25/07/2023,83.4 ( -0.71 %),"3,143","3,071,700",977.31,"2,090","3,232,400","1,547","-160,700"
24/07/2023,84 ( 1.2 %),"2,682","4,302,300","1,604.14","3,148","4,851,000","1,541","-548,700"
21/07/2023,83 ( 4.4 %),"2,418","3,711,200","1,534.82","2,436","2,635,900","1,082","1,075,300"
20/07/2023,79.5 ( -1.61 %),"3,738","4,358,300","1,165.94","1,961","3,680,900","1,877","677,400"
19/07/2023,80.8 ( 0.37 %),"2,198","2,420,400","1,101.18","1,672","2,704,400","1,617","-284,000"
18/07/2023,80.5 ( -0.25 %),"1,994","2,520,000","1,263.79","1,655","2,233,000","1,349","287,000"
17/07/2023,80.7 ( -1.34 %),"2,698","2,621,700",971.72,"1,495","2,551,700","1,707","70,000"
14/07/2023,81.8 ( 0 %),"2,458","2,690,400","1,094.55","2,269","3,568,900","1,573","-878,500"
13/07/2023,81.8 ( 2.89 %),"4,214","4,627,300","1,098.08","3,314","4,262,500","1,286","364,800"
12/07/2023,79.5 ( 0.38 %),"2,620","2,800,400","1,068.85","2,605","3,219,800","1,236","-419,400"
11/07/2023,79.2 ( 1.67 %),"3,415","5,350,300","1,566.71","3,693","4,526,200","1,226","824,100"
10/07/2023,77.9 ( 3.59 %),"3,438","4,395,400","1,278.48","2,209","3,398,000","1,538","997,400"
07/07/2023,75.2 ( -1.05 %),"1,911","2,044,400","1,069.81","1,128","2,188,600","1,940","-144,200"
06/07/2023,76 ( 0.26 %),"1,856","1,621,400",873.6,"1,316","1,687,800","1,283","-66,400"
05/07/2023,75.8 ( 0.26 %),"1,900","2,148,000","1,130.53","2,493","2,369,800",951,"-221,800"
04/07/2023,75.6 ( 0.27 %),"1,861","1,466,000",787.75,988,"1,441,300","1,459","24,700"
