Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/03/2022,145 ( 6.07 %),"1,403","1,886,300","1,344.48","1,447","1,434,200",991,"452,100"
18/03/2022,136.7 ( -0.94 %),"2,303","6,202,600","2,693.27","1,389","3,002,800","2,162","3,199,800"
17/03/2022,138 ( -1.78 %),"1,634","1,328,800",813.22,"1,135","1,272,600","1,121","56,200"
16/03/2022,140.5 ( -0.43 %),"1,318","1,008,800",765.4,"1,092","883,000",809,"125,800"
15/03/2022,141.1 ( 3.67 %),"2,415","2,176,100",901.08,"1,298","1,554,400","1,198","621,700"
14/03/2022,136.1 ( -4.49 %),0,0,0,0,0,0,0
11/03/2022,142.5 ( -5 %),"3,927","2,747,500",699.64,"2,358","2,223,800",943,"523,700"
10/03/2022,150 ( -3.54 %),"2,373","1,616,800",681.33,"2,128","2,037,100",957,"-420,300"
09/03/2022,155.5 ( -2.08 %),"1,469","1,174,400",799.46,"1,567","1,677,400","1,070","-503,000"
08/03/2022,158.8 ( 0.38 %),763,"955,100","1,251.77",942,"1,164,700","1,236","-209,600"
07/03/2022,158.2 ( -1.92 %),"2,476","1,570,900",634.45,"1,229","1,530,400","1,245","40,500"
04/03/2022,161.3 ( 1.38 %),"1,785","1,670,100",935.63,"1,682","2,109,300","1,254","-439,200"
03/03/2022,159.1 ( 1.34 %),943,"1,144,400","1,213.57","1,173","1,312,300","1,119","-167,900"
02/03/2022,157 ( 0.32 %),"1,322","1,113,300",842.13,998,"1,371,500","1,374","-258,200"
01/03/2022,156.5 ( 0.32 %),912,"537,700",589.58,433,"658,900","1,522","-121,200"
28/02/2022,156 ( -1.27 %),683,"570,800",835.72,640,"802,000","1,253","-231,200"
25/02/2022,158 ( -0.94 %),795,"744,400",936.35,901,"1,272,500","1,412","-528,100"
24/02/2022,159.5 ( 1.46 %),"2,158","1,801,500",834.8,"1,383","1,605,400","1,161","196,100"
23/02/2022,157.2 ( -0.19 %),946,"793,700",839.01,640,"764,200","1,194","29,500"
22/02/2022,157.5 ( -1.75 %),"1,139","831,200",729.76,701,"967,700","1,380","-136,500"
