Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/06/2021,108.5 ( -0.37 %),"1,474","1,679,500","1,139.42","2,031","2,284,900","1,125","-605,400"
28/06/2021,108.9 ( 2.35 %),0,0,0,0,0,0,0
25/06/2021,106.4 ( -0.09 %),"1,474","1,792,100","1,215.81","1,159","1,463,100","1,262","329,000"
24/06/2021,106.5 ( -0.28 %),"1,126","1,381,700","1,227.09","1,203","1,652,800","1,374","-271,100"
23/06/2021,106.8 ( -1.57 %),"1,220","1,288,200","1,055.9","1,536","1,706,900","1,111","-418,700"
22/06/2021,108.5 ( -0.18 %),"1,449","1,932,600","1,333.75","2,580","2,712,300","1,051","-779,700"
21/06/2021,108.7 ( 2.07 %),"1,917","2,986,800","1,558.06","2,594","3,295,300","1,270","-308,500"
18/06/2021,106.5 ( 3.4 %),"1,839","2,909,500","1,582.11","1,689","2,559,700","1,516","349,800"
17/06/2021,103 ( -1.15 %),"2,478","2,074,500",837.17,"1,206","2,438,500","2,022","-364,000"
16/06/2021,104.2 ( -2.16 %),"1,468","1,547,300","1,054.02","1,361","2,052,300","1,508","-505,000"
15/06/2021,106.5 ( -0.37 %),"1,283","1,364,900","1,063.83","1,799","2,273,400","1,264","-908,500"
14/06/2021,106.9 ( 0.85 %),"3,756","2,107,200",561.02,"2,223","3,175,900","1,429","-1,068,700"
11/06/2021,106 ( 2.81 %),"2,346","2,704,100","1,152.64","1,545","2,728,500","1,766","-24,400"
10/06/2021,103.1 ( -1.34 %),"1,619","1,493,100",922.24,"1,087","1,926,300","1,772","-433,200"
09/06/2021,104.5 ( 0.48 %),"1,441","2,021,700","1,402.98","1,261","1,764,400","1,399","257,300"
08/06/2021,104 ( -0.48 %),"1,396","2,294,600","1,643.7","1,664","3,057,900","1,838","-763,300"
07/06/2021,104.5 ( -2.61 %),"1,430","1,300,000",909.09,"1,094","1,416,800","1,295","-116,800"
04/06/2021,107.3 ( 2.19 %),"2,613","2,554,300",977.54,"1,751","1,856,400","1,060","697,900"
03/06/2021,105 ( -0.66 %),0,0,0,0,0,0,0
02/06/2021,105.7 ( -1.21 %),"2,241","2,951,000","1,316.82","2,110","3,226,600","1,529","-275,600"
