Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
10/01/2025,65.5 ( -2.67 %),"4,241","4,263,900","1,005.4","2,598","5,149,300","1,982","-885,400"
09/01/2025,67.3 ( -0.59 %),"3,234","3,243,700","1,003","2,035","4,435,600","2,180","-1,191,900"
08/01/2025,67.7 ( 1.35 %),"4,319","5,752,300","1,331.86","2,469","4,840,700","1,961","911,600"
07/01/2025,66.8 ( -0.6 %),"7,750","8,497,400","1,096.44","4,493","10,291,300","2,291","-1,793,900"
06/01/2025,67.2 ( -3.59 %),"4,076","6,519,100","1,599.39","2,899","8,136,800","2,807","-1,617,700"
03/01/2025,69.7 ( -1.55 %),"4,447","4,317,000",970.77,"2,206","4,633,900","2,101","-316,900"
02/01/2025,70.8 ( 1.14 %),"3,628","4,452,900","1,227.37","2,779","4,106,600","1,478","346,300"
31/12/2024,70 ( -0.14 %),"3,086","4,140,600","1,341.74","2,816","5,738,100","2,038","-1,597,500"
30/12/2024,70.1 ( -0.43 %),"3,507","3,363,600",959.11,"1,977","3,656,500","1,850","-292,900"
27/12/2024,70.4 ( -0.14 %),"2,854","3,756,000","1,316.05","2,875","5,085,700","1,769","-1,329,700"
26/12/2024,70.5 ( -0.28 %),"3,035","3,371,900","1,111","3,000","5,387,500","1,796","-2,015,600"
25/12/2024,70.7 ( 0.71 %),"4,150","5,952,500","1,434.34","3,506","7,095,200","2,024","-1,142,700"
24/12/2024,70.2 ( -0.14 %),"4,945","6,090,200","1,231.59","2,106","5,407,300","2,568","682,900"
23/12/2024,70.3 ( 0 %),"2,819","3,022,000","1,072.01","1,726","3,191,200","1,849","-169,200"
20/12/2024,70.3 ( -0.14 %),"5,527","5,606,800","1,014.44","2,452","4,814,700","1,964","792,100"
19/12/2024,70.4 ( -1.4 %),"5,981","5,646,800",944.12,"2,562","5,706,200","2,227","-59,400"
18/12/2024,71.4 ( 0.56 %),"3,079","4,421,300","1,435.95","1,599","3,972,600","2,484","448,700"
17/12/2024,71 ( -0.14 %),"3,268","3,559,300","1,089.14","1,768","3,663,600","2,072","-104,300"
16/12/2024,71.1 ( 0 %),"4,052","4,749,100","1,172.04","2,014","4,253,800","2,112","495,300"
13/12/2024,71.1 ( -1.39 %),"7,137","6,643,000",930.78,"2,608","6,223,300","2,386","419,700"
