Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/09/2024,74.4 ( -0.13 %),"3,122","4,567,900","1,463.13","3,821","6,912,700","1,809","-2,344,800"
17/09/2024,74.5 ( 2.19 %),"4,103","6,196,100","1,510.14","3,090","5,333,300","1,726","862,800"
16/09/2024,72.9 ( -1.75 %),"8,356","9,377,700","1,122.27","3,425","8,545,500","2,495","832,200"
13/09/2024,74.2 ( -1.2 %),"4,823","5,630,300","1,167.39","2,513","5,787,700","2,303","-157,400"
12/09/2024,75.1 ( 0 %),"2,500","3,447,000","1,378.8","2,837","4,889,200","1,723","-1,442,200"
11/09/2024,75.1 ( -0.13 %),"4,407","5,505,100","1,249.17","3,903","6,012,300","1,540","-507,200"
10/09/2024,75.2 ( -0.27 %),"5,543","9,637,400","1,738.66","6,566","12,213,300","1,860","-2,575,900"
09/09/2024,75.4 ( -0.79 %),"4,303","6,422,800","1,492.63","3,760","6,774,700","1,802","-351,900"
06/09/2024,76 ( 2.56 %),"5,847","9,644,700","1,649.51","4,274","8,279,000","1,937","1,365,700"
05/09/2024,74.1 ( -1.59 %),"6,462","8,240,100","1,275.16","2,612","8,322,900","3,186","-82,800"
04/09/2024,75.3 ( -1.57 %),"8,391","9,322,900","1,111.06","3,327","7,995,100","2,403","1,327,800"
30/08/2024,76.5 ( -0.52 %),"3,118","5,465,200","1,752.79","2,898","6,555,500","2,262","-1,090,300"
29/08/2024,76.9 ( -0.26 %),"2,654","3,753,200","1,414.17","2,818","4,516,600","1,603","-763,400"
28/08/2024,77.1 ( 0.39 %),"4,645","8,953,600","1,927.58","4,774","8,854,500","1,855","99,100"
27/08/2024,76.8 ( 0.79 %),"8,145","12,474,400","1,531.54","4,601","8,327,600","1,810","4,146,800"
26/08/2024,76.2 ( -2.18 %),"9,600","12,665,700","1,319.34","5,117","13,527,800","2,644","-862,100"
23/08/2024,77.9 ( -0.13 %),"5,067","7,320,500","1,444.74","5,113","9,697,100","1,897","-2,376,600"
22/08/2024,78 ( 0.65 %),"7,171","12,086,100","1,685.41","7,385","14,030,500","1,900","-1,944,400"
21/08/2024,77.5 ( -0.13 %),"5,788","8,643,700","1,493.38","6,473","10,218,400","1,579","-1,574,700"
20/08/2024,77.6 ( -0.26 %),"7,064","10,125,100","1,433.34","6,221","15,132,300","2,432","-5,007,200"
