Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
04/01/2023,99.3 ( 3.44 %),857,"852,700",994.98,"1,378","940,300",682,"-87,600"
03/01/2023,96 ( 3.23 %),929,"1,071,500","1,153.39","1,071","1,151,100","1,075","-79,600"
30/12/2022,93 ( -1.06 %),605,"664,200","1,097.85","1,184","1,405,000","1,187","-740,800"
29/12/2022,94 ( 1.08 %),"1,036","1,141,800","1,102.12","1,322","1,322,600","1,000","-180,800"
28/12/2022,93 ( 1.53 %),"1,351","1,329,200",983.86,"1,484","1,254,100",845,"75,100"
27/12/2022,91.6 ( 0.11 %),898,"1,086,900","1,210.36","1,304","1,053,600",808,"33,300"
26/12/2022,91.5 ( -3.68 %),"1,558","1,124,700",721.89,"1,680","1,363,000",811,"-238,300"
23/12/2022,95 ( 0.64 %),"1,423","1,040,800",731.41,"1,039","903,200",869,"137,600"
22/12/2022,94.4 ( -0.53 %),874,"703,600",805.03,979,"1,014,300","1,036","-310,700"
21/12/2022,94.9 ( 0.96 %),"1,038","972,500",936.9,"1,196","1,281,000","1,071","-308,500"
20/12/2022,94 ( -1.05 %),"1,209","996,100",823.9,"1,304","1,204,300",924,"-208,200"
19/12/2022,95 ( 1.6 %),"1,906","1,793,100",940.77,"1,673","1,814,200","1,084","-21,100"
16/12/2022,93.5 ( -4.79 %),"2,411","3,787,300","1,570.84","1,250","3,228,200","2,583","559,100"
15/12/2022,98.2 ( 2.29 %),"1,364","1,107,000",811.58,"1,303","1,275,900",979,"-168,900"
14/12/2022,96 ( -1.03 %),"1,957","1,612,900",824.17,"1,561","1,958,800","1,255","-345,900"
13/12/2022,97 ( 0 %),"1,274","1,812,100","1,422.37",902,"1,866,400","2,069","-54,300"
12/12/2022,97 ( 0 %),"1,555","1,263,700",812.67,744,"1,397,700","1,879","-134,000"
09/12/2022,97 ( 1.04 %),"2,067","1,833,200",886.89,"1,328","2,139,000","1,611","-305,800"
08/12/2022,96 ( -4 %),"1,338","1,414,500","1,057.17","1,097","1,865,400","1,700","-450,900"
07/12/2022,100 ( -1.96 %),"1,097","1,080,200",984.69,"1,145","1,360,200","1,188","-280,000"
