Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
24/09/2021,142.4 ( -1.79 %),"2,042","1,690,600",827.91,"1,006","1,859,500","1,848","-168,900"
23/09/2021,145 ( -1.36 %),"1,651","1,578,300",955.97,"1,876","1,737,300",926,"-159,000"
22/09/2021,147 ( 2.44 %),"1,280","1,513,600","1,182.5","1,230","1,581,500","1,286","-67,900"
21/09/2021,143.5 ( 0.35 %),"2,210","2,708,000","1,225.34","1,442","2,182,200","1,513","525,800"
20/09/2021,143 ( -2.05 %),"1,418","1,716,600","1,210.58","1,182","2,122,500","1,796","-405,900"
17/09/2021,146 ( -2.54 %),"2,888","4,376,000","1,515.24","2,148","3,844,400","1,790","531,600"
16/09/2021,149.8 ( 3.38 %),"2,362","3,307,700","1,400.38","2,805","3,756,900","1,339","-449,200"
15/09/2021,144.9 ( 6.94 %),"3,065","4,558,400","1,487.24","4,331","3,608,200",833,"950,200"
14/09/2021,135.5 ( 3.75 %),"2,337","4,132,500","1,768.29","4,227","3,956,900",936,"175,600"
13/09/2021,130.6 ( 0.46 %),"1,181","2,232,400","1,890.26","2,067","1,936,100",937,"296,300"
10/09/2021,130 ( -0.76 %),"1,195","1,478,200","1,236.99","1,596","1,204,300",755,"273,900"
09/09/2021,131 ( 2.34 %),"2,071","2,015,700",973.3,"2,035","1,482,900",729,"532,800"
08/09/2021,128 ( -1.39 %),"2,455","2,792,000","1,137.27","1,484","1,954,700","1,317","837,300"
07/09/2021,129.8 ( -0.99 %),"2,367","2,605,400","1,100.72","1,977","1,954,100",988,"651,300"
06/09/2021,131.1 ( -1.65 %),"2,463","2,171,900",881.81,"1,749","2,422,400","1,385","-250,500"
01/09/2021,133.3 ( -1.26 %),"2,879","1,927,000",669.33,"1,647","2,076,500","1,261","-149,500"
31/08/2021,135 ( 1.81 %),"2,114","4,941,400","2,337.46","3,179","4,815,900","1,515","125,500"
30/08/2021,132.6 ( -2.43 %),"4,488","4,279,800",953.61,"2,916","4,442,200","1,523","-162,400"
27/08/2021,135.9 ( 1.42 %),"3,110","2,789,600",896.98,"3,096","2,986,800",965,"-197,200"
26/08/2021,134 ( -0.74 %),"1,733","1,596,900",921.47,"2,865","2,129,000",743,"-532,100"
