Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/08/2023,80.7 ( 1.25 %),"2,248","1,953,800",869.13,"2,146","2,114,600",985,"-160,800"
25/08/2023,79.7 ( -0.37 %),"2,431","2,104,000",865.49,"2,172","2,512,100","1,157","-408,100"
24/08/2023,80 ( 3.23 %),"3,179","3,274,200","1,029.95","3,180","3,058,500",962,"215,700"
23/08/2023,77.5 ( -0.26 %),"2,721","2,639,900",970.19,"2,612","2,712,900","1,039","-73,000"
22/08/2023,77.7 ( -0.89 %),"3,770","3,978,100","1,055.2","2,465","3,022,000","1,226","956,100"
21/08/2023,78.4 ( -0.76 %),"3,418","3,435,100","1,005","2,745","3,404,000","1,240","31,100"
18/08/2023,79 ( -3.78 %),"5,474","6,061,200","1,107.27","3,878","7,047,700","1,817","-986,500"
17/08/2023,82.1 ( 0.37 %),"3,684","4,666,400","1,266.67","2,187","2,946,200","1,347","1,720,200"
16/08/2023,81.8 ( -0.73 %),"4,298","3,282,600",763.75,"2,591","3,218,100","1,242","64,500"
15/08/2023,82.4 ( 0.24 %),"4,661","4,536,000",973.18,"3,079","3,115,900","1,012","1,420,100"
14/08/2023,82.2 ( -2.72 %),"4,518","3,980,500",881.03,"3,314","3,888,200","1,173","92,300"
11/08/2023,84.5 ( 1.81 %),"2,724","4,149,000","1,523.13","1,820","3,327,600","1,828","821,400"
10/08/2023,83 ( -5.68 %),"6,304","6,623,600","1,050.7","3,826","6,648,700","1,738","-25,100"
09/08/2023,88 ( -1.35 %),"2,008","3,225,300","1,606.23","2,542","3,414,100","1,343","-188,800"
08/08/2023,89.2 ( 1.13 %),"1,778","3,201,000","1,800.34","2,470","3,945,700","1,597","-744,700"
07/08/2023,88.2 ( 2.2 %),"1,890","3,635,800","1,923.7","1,973","3,167,500","1,605","468,300"
04/08/2023,86.3 ( 0.23 %),"1,356","2,997,500","2,210.55","1,302","2,802,400","2,152","195,100"
03/08/2023,86.1 ( 1.06 %),"1,774","2,976,900","1,678.07","1,599","3,039,200","1,901","-62,300"
02/08/2023,85.2 ( -1.73 %),"3,332","3,665,300","1,100.03","2,100","3,176,500","1,513","488,800"
01/08/2023,86.7 ( -0.69 %),"1,721","2,892,200","1,680.53","1,859","2,932,700","1,578","-40,500"
