Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/08/2022,107.2 ( 0.37 %),665,"542,100",815.19,897,"711,900",794,"-169,800"
11/08/2022,106.8 ( 0.95 %),"1,065","1,093,100","1,026.38","1,556","1,615,100","1,038","-522,000"
10/08/2022,105.8 ( 0.57 %),"1,245","1,075,100",863.53,"1,092","1,197,100","1,096","-122,000"
09/08/2022,105.2 ( 0.38 %),"1,402","1,102,900",786.66,"1,004","1,019,800","1,016","83,100"
08/08/2022,104.8 ( 0.29 %),"1,418","1,175,200",828.77,798,"1,030,200","1,291","145,000"
05/08/2022,104.5 ( -3.15 %),"3,874","2,722,000",702.63,"1,511","2,522,700","1,670","199,300"
04/08/2022,107.9 ( -1.91 %),"2,520","2,199,500",872.82,"1,401","2,587,100","1,847","-387,600"
03/08/2022,110 ( 0 %),"2,012","2,111,800","1,049.6","1,196","2,246,400","1,878","-134,600"
02/08/2022,110 ( 0.55 %),"1,413","1,768,000","1,251.24","1,532","1,864,400","1,217","-96,400"
01/08/2022,109.4 ( 3.11 %),938,"1,156,400","1,232.84","1,472","1,279,400",869,"-123,000"
29/07/2022,106.1 ( -3.46 %),941,"1,157,100","1,229.65","1,246","1,600,700","1,285","-443,600"
28/07/2022,109.9 ( 0 %),542,"855,300","1,578.04",922,"1,099,100","1,192","-243,800"
27/07/2022,109.9 ( -0.09 %),430,"478,700","1,113.26",655,"666,000","1,017","-187,300"
26/07/2022,110 ( 1.29 %),816,"944,900","1,157.97",879,"986,200","1,122","-41,300"
25/07/2022,108.6 ( 0.09 %),785,"704,000",896.82,"1,202","1,255,600","1,045","-551,600"
22/07/2022,108.5 ( 2.84 %),"1,119","1,739,900","1,554.87","2,010","1,782,500",887,"-42,600"
21/07/2022,105.5 ( 2.43 %),905,"1,525,500","1,685.64","1,623","1,580,400",974,"-54,900"
20/07/2022,103 ( 0.98 %),"1,009","990,300",981.47,"1,155","1,244,200","1,077","-253,900"
19/07/2022,102 ( -0.58 %),799,"608,300",761.33,646,"638,200",988,"-29,900"
18/07/2022,102.6 ( 1.38 %),"1,140","924,500",810.96,"1,027","1,354,800","1,319","-430,300"
