Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/02/2022,160.3 ( -1.84 %),867,"1,190,000","1,372.55",940,"1,425,200","1,516","-235,200"
18/02/2022,163.3 ( 0.18 %),"1,201","1,705,000","1,419.65","1,429","1,694,700","1,186","10,300"
17/02/2022,163 ( 3.1 %),"1,311","2,340,900","1,785.58","1,407","2,029,900","1,443","311,000"
16/02/2022,158.1 ( -1.5 %),"1,184","1,133,600",957.43,"1,238","1,431,500","1,156","-297,900"
15/02/2022,160.5 ( 5.87 %),"1,952","2,477,300","1,269.11","2,614","2,346,900",898,"130,400"
14/02/2022,151.6 ( 1.2 %),"1,237","1,360,600","1,099.92","1,372","1,628,500","1,187","-267,900"
11/02/2022,149.8 ( 0.13 %),893,"820,300",918.59,"1,329","1,039,200",782,"-218,900"
10/02/2022,149.6 ( 2.05 %),"1,447","2,373,100","1,640.01","1,221","2,184,000","1,789","189,100"
09/02/2022,146.6 ( 0.76 %),"1,129","1,172,300","1,038.35",940,"977,400","1,040","194,900"
08/02/2022,145.5 ( -1.62 %),"1,345","1,020,600",758.81,775,"858,600","1,108","162,000"
07/02/2022,147.9 ( 3.43 %),"1,477","990,600",670.68,"1,015","933,200",919,"57,400"
28/01/2022,143 ( 0.7 %),"1,140","937,100",822.02,794,"691,000",870,"246,100"
27/01/2022,142 ( -3.4 %),"1,848","1,241,900",672.02,855,"1,109,900","1,298","132,000"
26/01/2022,147 ( -3.92 %),924,"1,288,200","1,394.16","1,136","1,987,900","1,750","-699,700"
25/01/2022,153 ( 6.99 %),0,0,0,0,0,0,0
24/01/2022,143 ( -5.3 %),"1,974","1,426,500",722.64,"1,455","1,842,000","1,266","-415,500"
21/01/2022,151 ( 1.21 %),"3,452","1,396,600",404.58,"1,370","1,534,200","1,120","-137,600"
20/01/2022,150.8 ( 2.24 %),"1,264","1,495,600","1,183.23","1,321","1,549,200","1,173","-53,600"
19/01/2022,151.3 ( 6.47 %),"1,747","2,242,800","1,283.8","2,020","2,339,800","1,158","-97,000"
18/01/2022,142.1 ( 0.07 %),885,"1,755,000","1,983.05","1,347","1,629,800","1,210","125,200"
