Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/06/2022,117 ( 5.69 %),"2,280","2,711,200","1,189.12","2,322","2,315,300",997,"395,900"
16/06/2022,110.7 ( 4.43 %),"1,471","2,158,300","1,467.23","1,850","1,682,300",909,"476,000"
15/06/2022,106 ( -0.28 %),"1,818","1,533,600",843.56,"2,147","1,369,900",638,"163,700"
14/06/2022,106.3 ( -2.48 %),"2,886","2,681,300",929.07,"3,220","2,188,000",680,"493,300"
13/06/2022,109 ( -6.84 %),"1,533","1,523,400",993.74,"1,293","1,688,400","1,306","-165,000"
10/06/2022,117 ( -1.27 %),"1,524","1,055,500",692.59,"1,083","1,088,500","1,005","-33,000"
09/06/2022,118.5 ( -0.67 %),807,"1,199,300","1,486.12","1,035","1,285,300","1,242","-86,000"
08/06/2022,119.3 ( 1.19 %),"1,626","1,809,700","1,112.98","2,081","2,186,000","1,050","-376,300"
07/06/2022,117.9 ( 0.77 %),"2,234","1,935,200",866.25,"1,661","2,366,800","1,425","-431,600"
06/06/2022,117 ( 3.72 %),"2,054","2,660,600","1,295.33","1,787","2,497,600","1,398","163,000"
03/06/2022,112.8 ( -1.31 %),"1,167","712,300",610.37,"1,057","850,500",805,"-138,200"
02/06/2022,114.3 ( -0.61 %),"1,215","821,600",676.21,"1,191","920,900",773,"-99,300"
01/06/2022,115 ( 2.31 %),"1,267","1,631,700","1,287.85","2,048","1,795,300",877,"-163,600"
31/05/2022,112.4 ( 2.18 %),"1,753","1,877,100","1,070.79","1,240","1,939,000","1,564","-61,900"
30/05/2022,110 ( 0 %),"1,121","904,100",806.51,827,"1,379,400","1,668","-475,300"
27/05/2022,110 ( 1.29 %),"1,392","1,274,700",915.73,"1,387","1,427,700","1,029","-153,000"
26/05/2022,108.6 ( -1.72 %),"1,893","1,377,200",727.52,"1,393","1,488,700","1,069","-111,500"
25/05/2022,110.5 ( 1.38 %),"1,316","1,287,500",978.34,"1,700","1,444,300",850,"-156,800"
24/05/2022,109 ( 4.31 %),"1,235","1,627,500","1,317.81","1,579","1,491,400",945,"136,100"
23/05/2022,104.5 ( -3.06 %),"1,278","1,173,800",918.47,"1,182","1,175,700",995,"-1,900"
