Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/08/2024,77.8 ( 0.65 %),"5,989","8,871,900","1,481.37","7,293","13,515,500","1,853","-4,643,600"
16/08/2024,77.3 ( 3.07 %),"6,520","13,304,200","2,040.52","6,883","14,321,700","2,081","-1,017,500"
15/08/2024,75 ( -1.96 %),"4,771","5,750,400","1,205.28","3,794","8,095,400","2,134","-2,345,000"
14/08/2024,76.5 ( 2.27 %),"7,007","23,704,400","3,382.96","11,031","20,139,000","1,826","3,565,400"
13/08/2024,74.8 ( -0.53 %),"6,559","8,846,800","1,348.8","3,650","8,600,300","2,356","246,500"
12/08/2024,75.2 ( 0 %),"5,403","8,667,000","1,604.11","4,727","9,060,700","1,917","-393,700"
08/08/2024,74.5 ( 2.05 %),"7,018","18,987,700","2,705.57","9,430","17,592,900","1,866","1,394,800"
07/08/2024,73 ( -0.27 %),"4,375","6,947,100","1,587.91","5,013","6,589,000","1,314","358,100"
06/08/2024,73.2 ( 3.83 %),"4,557","9,752,900","2,140.2","5,189","9,474,100","1,826","278,800"
05/08/2024,70.5 ( -2.35 %),"8,693","10,187,100","1,171.87","4,095","10,429,300","2,547","-242,200"
02/08/2024,72.2 ( 0.56 %),"6,137","11,814,700","1,925.16","3,851","9,103,100","2,364","2,711,600"
01/08/2024,71.8 ( -3.1 %),"7,786","13,009,600","1,670.9","5,423","13,948,900","2,572","-939,300"
31/07/2024,74.1 ( -0.67 %),"3,628","5,251,300","1,447.44","3,491","8,349,900","2,392","-3,098,600"
30/07/2024,74.6 ( 0.81 %),"5,243","9,983,500","1,904.16","5,139","12,347,200","2,403","-2,363,700"
29/07/2024,74 ( 0 %),"3,786","5,732,500","1,514.13","3,891","9,129,300","2,346","-3,396,800"
26/07/2024,74 ( 4.23 %),"6,718","12,820,300","1,908.35","5,831","11,472,300","1,967","1,348,000"
25/07/2024,71 ( -0.7 %),"2,576","3,721,100","1,444.53","1,368","3,795,800","2,775","-74,700"
24/07/2024,71.5 ( 0.7 %),"4,298","6,328,700","1,472.48","3,347","5,983,600","1,788","345,100"
22/07/2024,0 ( 0 %),"4,681","7,473,300","1,596.52","3,531","6,391,800","1,810","1,081,500"
19/07/2024,0 ( 0 %),"5,262","8,235,300","1,565.05","3,351","7,745,900","2,312","489,400"
