Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/12/2020,83.2 ( 0.97 %),"1,776","1,969,660","1,109.04","1,878","2,511,820","1,337","-542,160"
28/12/2020,82.4 ( -0.12 %),"1,439","817,340",567.99,"1,237","1,274,800","1,031","-457,460"
25/12/2020,82.5 ( -0.24 %),"1,338","973,280",727.41,"1,285","1,128,000",878,"-154,720"
24/12/2020,82.7 ( -0.12 %),"1,271","943,940",742.68,"1,079","1,114,780","1,033","-170,840"
23/12/2020,82.8 ( 0 %),"1,696","1,384,430",816.29,"1,499","1,758,740","1,173","-374,310"
22/12/2020,82.8 ( -1.19 %),0,0,0,0,0,0,0
21/12/2020,83.8 ( -0.36 %),"1,454","1,294,050",889.99,"1,357","1,822,890","1,343","-528,840"
18/12/2020,84.1 ( 0.12 %),"1,405","1,721,450","1,225.23","1,322","2,501,380","1,892","-779,930"
17/12/2020,84 ( -0.59 %),"2,771","2,047,130",738.77,"1,217","1,927,050","1,583","120,080"
16/12/2020,84.5 ( 0 %),"1,547","1,228,460",794.09,"1,084","1,317,470","1,215","-89,010"
15/12/2020,84.5 ( 0 %),"1,344","1,880,880","1,399.46","1,060","1,598,870","1,508","282,010"
14/12/2020,84.5 ( 0 %),"2,175","1,578,110",725.57,"1,294","2,253,100","1,741","-674,990"
11/12/2020,84.5 ( 0.72 %),"1,570","1,977,840","1,259.77",941,"1,605,640","1,706","372,200"
10/12/2020,83.9 ( -1.76 %),"2,698","2,225,990",825.05,"1,443","2,290,350","1,587","-64,360"
09/12/2020,85.4 ( -0.12 %),"1,440","1,190,220",826.54,"1,314","2,108,340","1,605","-918,120"
08/12/2020,85.5 ( -0.58 %),0,0,0,0,0,0,0
07/12/2020,86 ( 0 %),"1,833","1,199,710",654.51,"1,618","1,607,670",994,"-407,960"
04/12/2020,86 ( 3.12 %),"3,318","3,574,720","1,077.37","3,781","3,133,080",829,"441,640"
03/12/2020,83.4 ( 0.24 %),"2,653","975,900",367.85,"1,395","1,193,830",856,"-217,930"
02/12/2020,83.2 ( 0.24 %),"1,516","1,233,480",813.64,"1,596","1,373,720",861,"-140,240"
