Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/08/2021,135 ( 5.06 %),"1,686","1,915,400","1,136.06","2,221","1,661,200",748,"254,200"
24/08/2021,128.5 ( 1.18 %),"2,097","2,067,100",985.74,"1,620","1,833,200","1,132","233,900"
23/08/2021,127 ( -5.08 %),"2,481","2,379,800",959.21,"2,505","2,614,500","1,044","-234,700"
20/08/2021,133.8 ( -1.83 %),"1,867","1,770,700",948.42,"1,765","1,924,200","1,090","-153,500"
19/08/2021,136.3 ( 1.34 %),"1,824","2,069,200","1,134.43","1,331","1,338,800","1,006","730,400"
18/08/2021,134.5 ( 1.51 %),"1,678","1,855,200","1,105.6","2,210","2,506,200","1,134","-651,000"
17/08/2021,132.5 ( -0.75 %),"1,406","1,300,200",924.75,"1,036","1,235,700","1,193","64,500"
16/08/2021,133.5 ( 0 %),"2,355","1,680,400",713.55,"1,578","1,752,300","1,110","-71,900"
13/08/2021,133.5 ( -0.37 %),"2,816","2,523,700",896.2,"2,174","1,976,100",909,"547,600"
12/08/2021,134 ( -1.9 %),"2,974","2,965,200",997.04,"2,489","2,781,400","1,117","183,800"
11/08/2021,136.6 ( -1.37 %),"2,036","2,085,700","1,024.41","1,616","1,681,800","1,041","403,900"
10/08/2021,138.5 ( -1.77 %),"2,354","1,637,500",695.62,"1,882","1,660,200",882,"-22,700"
09/08/2021,141 ( 4.83 %),"2,753","2,799,500","1,016.89","2,630","2,035,100",774,"764,400"
06/08/2021,134.5 ( -0.37 %),"1,700","1,146,400",674.35,"1,445","1,116,600",773,"29,800"
05/08/2021,135 ( -0.74 %),"2,842","2,201,000",774.45,"1,519","1,907,600","1,256","293,400"
04/08/2021,136 ( -1.31 %),"2,512","2,289,500",911.43,"1,801","2,443,800","1,357","-154,300"
03/08/2021,137.8 ( 1.17 %),"2,547","2,413,400",947.55,"2,071","2,102,300","1,015","311,100"
02/08/2021,136.2 ( 1.64 %),"3,500","2,709,800",774.23,"2,693","2,049,500",761,"660,300"
30/07/2021,134 ( 4.93 %),"4,222","4,245,000","1,005.45","3,959","4,494,600","1,135","-249,600"
29/07/2021,127.7 ( 2.57 %),"2,472","2,042,800",826.38,"2,817","2,229,400",791,"-186,600"
