Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/03/2023,80.4 ( 2.68 %),"1,776","2,346,400","1,321.17","2,704","2,042,700",755,"303,700"
07/03/2023,78.3 ( 5.24 %),"2,192","3,073,700","1,402.24","2,707","2,538,500",938,"535,200"
06/03/2023,74.4 ( -2.11 %),"1,908","1,452,100",761.06,"1,395","1,296,700",930,"155,400"
03/03/2023,76 ( -3.8 %),"1,760","1,022,700",581.08,"1,110","1,152,700","1,038","-130,000"
02/03/2023,79 ( -1.86 %),"1,355","871,700",643.32,"1,057","1,023,000",968,"-151,300"
01/03/2023,80.5 ( -1.83 %),"2,360","1,546,400",655.25,"2,504","1,559,600",623,"-13,200"
28/02/2023,82 ( 2.63 %),"1,221","985,900",807.45,"1,243","924,200",744,"61,700"
27/02/2023,79.9 ( -6.98 %),"1,856","1,187,300",639.71,"1,013","1,296,600","1,280","-109,300"
24/02/2023,85.9 ( -1.94 %),"1,870","1,094,700",585.4,"1,091","1,174,300","1,076","-79,600"
23/02/2023,87.6 ( -3.74 %),"1,777","1,033,200",581.43,"1,504","1,042,700",693,"-9,500"
22/02/2023,91 ( -2.99 %),"1,666","1,180,500",708.58,"1,016","1,406,600","1,384","-226,100"
21/02/2023,93.8 ( -0.74 %),654,"508,500",777.52,951,"772,300",812,"-263,800"
20/02/2023,94.5 ( 3.5 %),882,"1,124,100","1,274.49","1,179","1,039,500",882,"84,600"
17/02/2023,91.3 ( -1.72 %),"1,133","591,700",522.24,705,"857,900","1,217","-266,200"
16/02/2023,92.9 ( -0.11 %),713,"644,800",904.35,903,"762,300",844,"-117,500"
15/02/2023,93 ( 0.11 %),714,"894,300","1,252.52","1,050","1,061,300","1,011","-167,000"
14/02/2023,92.9 ( 0 %),"1,283","724,800",564.93,"1,102","831,400",754,"-106,600"
13/02/2023,92.9 ( 1.86 %),767,"836,400","1,090.48","1,120","904,800",808,"-68,400"
10/02/2023,91.2 ( -0.65 %),"1,520","973,300",640.33,713,"1,344,800","1,886","-371,500"
09/02/2023,91.8 ( -1.82 %),"1,759","1,100,900",625.87,953,"1,364,000","1,431","-263,100"
