Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/05/2024,75.8 ( 2.57 %),"7,409","12,281,000","1,657.58","5,505","10,022,600","1,821","2,258,400"
22/05/2024,73.9 ( -2.51 %),"8,750","11,969,500","1,367.94","4,692","14,357,700","3,060","-2,388,200"
21/05/2024,75.8 ( -0.79 %),"5,722","9,370,700","1,637.66","5,371","10,934,000","2,036","-1,563,300"
20/05/2024,76.4 ( 1.19 %),"4,641","14,711,000","3,169.79","9,175","13,933,500","1,519","777,500"
17/05/2024,75.5 ( 4.28 %),"7,204","21,889,100","3,038.46","13,097","20,676,000","1,579","1,213,100"
16/05/2024,72.4 ( 0.28 %),"3,165","6,069,400","1,917.66","4,885","9,161,400","1,875","-3,092,000"
15/05/2024,72.2 ( 2.27 %),"4,696","10,343,400","2,202.6","8,107","14,450,300","1,782","-4,106,900"
14/05/2024,70.6 ( -0.28 %),"4,369","6,465,400","1,479.84","3,129","6,507,800","2,080","-42,400"
13/05/2024,70.8 ( 0 %),"2,950","4,978,400","1,687.59","2,722","5,727,700","2,104","-749,300"
10/05/2024,70.8 ( -0.84 %),"4,126","6,121,900","1,483.74","3,132","6,698,000","2,139","-576,100"
09/05/2024,71.4 ( -1.24 %),"7,194","12,346,500","1,716.22","5,731","13,631,200","2,379","-1,284,700"
08/05/2024,72.3 ( 1.54 %),"5,089","10,129,800","1,990.53","6,324","11,475,600","1,815","-1,345,800"
07/05/2024,71.2 ( 0.14 %),"3,837","6,463,100","1,684.41","4,197","6,870,800","1,637","-407,700"
06/05/2024,71.1 ( 1.86 %),"3,733","7,215,400","1,932.87","5,463","9,871,100","1,807","-2,655,700"
03/05/2024,69.8 ( 2.65 %),"5,716","11,544,400","2,019.66","7,649","13,060,100","1,707","-1,515,700"
02/05/2024,68 ( 1.19 %),"3,198","4,209,100","1,316.17","2,404","4,689,500","1,951","-480,400"
26/04/2024,67.2 ( -1.32 %),"4,628","6,501,900","1,404.9","3,342","8,384,100","2,509","-1,882,200"
25/04/2024,68.1 ( 1.79 %),"5,327","9,589,100","1,800.09","7,781","10,833,800","1,392","-1,244,700"
24/04/2024,66.9 ( 3.4 %),"4,194","7,534,800","1,796.57","4,584","6,083,900","1,327","1,450,900"
23/04/2024,64.7 ( -3.29 %),"6,086","7,477,900","1,228.71","4,419","8,647,800","1,957","-1,169,900"
