Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
06/12/2022,102 ( -2.86 %),"1,094","1,573,300","1,438.12","1,108","1,940,000","1,751","-366,700"
05/12/2022,105 ( 1.06 %),"1,407","1,553,900","1,104.41","1,135","1,371,500","1,208","182,400"
02/12/2022,103.9 ( 4.95 %),"1,131","1,954,300","1,727.94","1,185","1,871,700","1,579","82,600"
01/12/2022,99 ( -2.94 %),"2,641","2,359,400",893.37,"1,954","2,128,300","1,089","231,100"
30/11/2022,102 ( 3.03 %),"1,537","2,306,300","1,500.52","1,396","2,065,800","1,480","240,500"
29/11/2022,99 ( 1.85 %),"2,600","2,839,400","1,092.08","3,440","2,742,000",797,"97,400"
28/11/2022,97.2 ( 3.4 %),"2,196","2,753,600","1,253.92","1,448","2,675,200","1,848","78,400"
25/11/2022,94 ( 5.62 %),"1,315","1,324,800","1,007.45","2,144","1,442,300",673,"-117,500"
24/11/2022,89 ( -4.2 %),"1,682","1,352,900",804.34,"1,740","1,721,700",989,"-368,800"
23/11/2022,92.9 ( 1.2 %),"1,308","1,324,200","1,012.39",947,"1,670,300","1,764","-346,100"
22/11/2022,91.8 ( -3.47 %),"2,127","2,132,000","1,002.35","1,456","2,516,300","1,728","-384,300"
21/11/2022,95.1 ( -0.11 %),731,"884,400","1,209.85",885,"909,900","1,028","-25,500"
18/11/2022,95.2 ( -1.86 %),"1,776","1,457,100",820.44,"2,452","1,753,900",715,"-296,800"
17/11/2022,97 ( 6.71 %),"1,773","1,967,500","1,109.7","1,348","1,927,900","1,430","39,600"
16/11/2022,90.9 ( 1.68 %),"1,827","1,815,000",993.43,"1,714","1,767,800","1,031","47,200"
15/11/2022,89.4 ( 0.34 %),"1,150","1,577,100","1,371.39","1,173","1,675,300","1,428","-98,200"
14/11/2022,89.1 ( 3.01 %),"1,194","2,255,600","1,889.11","1,817","1,829,000","1,007","426,600"
11/11/2022,86.5 ( 6.79 %),938,"1,667,600","1,777.83","1,601","1,455,700",909,"211,900"
10/11/2022,81 ( -6.9 %),"1,194","1,230,800","1,030.82",956,"1,985,300","2,077","-754,500"
09/11/2022,87 ( 1.16 %),"1,660","1,779,000","1,071.69","1,711","1,802,700","1,054","-23,700"
