Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
01/06/2021,107 ( -2.82 %),"3,757","4,730,400","1,259.09","2,109","3,937,000","1,867","793,400"
31/05/2021,110.1 ( -2.13 %),"2,344","1,861,000",793.94,"1,375","2,136,800","1,554","-275,800"
28/05/2021,112.5 ( 2.27 %),"3,212","4,297,800","1,338.04","1,708","3,428,200","2,007","869,600"
27/05/2021,110 ( -3.17 %),"2,831","3,204,100","1,131.79","1,668","3,205,200","1,922","-1,100"
26/05/2021,113.6 ( 0 %),"2,088","2,119,000","1,014.85","1,423","2,634,200","1,851","-515,200"
25/05/2021,113.6 ( 1.43 %),"2,328","2,993,200","1,285.74","2,027","3,454,100","1,704","-460,900"
24/05/2021,112 ( 0.09 %),"1,967","3,266,600","1,660.7","1,966","3,976,300","2,023","-709,700"
21/05/2021,111.9 ( -1.5 %),"2,877","4,236,500","1,472.54","2,552","4,519,500","1,771","-283,000"
20/05/2021,113.6 ( 5.19 %),"2,795","5,512,500","1,972.27","3,107","4,946,200","1,592","566,300"
19/05/2021,108 ( 2.76 %),"2,574","3,877,300","1,506.33","2,493","4,103,800","1,646","-226,500"
18/05/2021,105.1 ( 0.86 %),"3,403","5,029,600","1,477.99","3,214","5,676,400","1,766","-646,800"
17/05/2021,104.2 ( -3.61 %),"2,388","3,381,400","1,416","2,790","4,356,100","1,561","-974,700"
14/05/2021,108.1 ( 4.95 %),"3,847","7,266,400","1,888.85","6,018","6,816,500","1,133","449,900"
13/05/2021,103 ( -0.96 %),"2,112","3,468,600","1,642.33","2,657","4,165,200","1,568","-696,600"
12/05/2021,104 ( 2.46 %),"2,544","4,133,300","1,624.72","3,924","4,813,600","1,227","-680,300"
11/05/2021,101.5 ( -0.1 %),"2,307","4,956,700","2,148.55","4,729","6,357,500","1,344","-1,400,800"
10/05/2021,101.6 ( 6.95 %),"2,801","7,044,000","2,514.82","4,631","5,566,300","1,202","1,477,700"
07/05/2021,95 ( -0.63 %),"3,446","4,525,600","1,313.29","2,027","4,158,400","2,052","367,200"
06/05/2021,95.6 ( -0.42 %),"2,320","2,401,500","1,035.13","1,832","2,963,600","1,618","-562,100"
05/05/2021,96 ( 0.1 %),"3,079","3,342,200","1,085.48","2,059","3,014,000","1,464","328,200"
