Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
17/06/2022,34.5(-4.43 %),0,0,"994,700",34.32,"994,700",34.32,0,22.47%
16/06/2022,36.05(0.98 %),0,0,0,0.71,0,0.71,0,22.47%
15/06/2022,35.7(-0.28 %),0,0,"20,000",0.71,"20,000",0.71,0,22.47%
14/06/2022,35.75(-0.69 %),0,0,"50,000",1.79,"50,000",1.79,0,22.47%
13/06/2022,36(-5.26 %),"12,900",0.46,"142,600",5.13,"129,700",4.67,0,22.47%
10/06/2022,37.95(1.47 %),0,-0.57,0,0,0,0.57,"12,950",22.47%
09/06/2022,37.4(0.27 %),0,-0.57,0,0,0,0.57,"-2,450",22.47%
08/06/2022,37.25(2.90 %),"-15,400",-0.57,0,0,"15,400",0.57,"-2,450",22.47%
07/06/2022,36.2(0.28 %),0,0,0,6.61,0,6.61,"-2,450",22.47%
06/06/2022,36.05(-1.23 %),0,0,0,0,0,0,"-2,450",22.47%
03/06/2022,36.45(0.14 %),0,0,0,6.61,0,6.61,"-2,450",22.47%
02/06/2022,36.4(-1.36 %),0,0,"181,600",6.61,"181,600",6.61,0,22.47%
01/06/2022,36.85(-0.94 %),0,0,0,26.37,0,26.37,0,22.47%
31/05/2022,37.15(-1.72 %),0,0,0,26.37,0,26.37,"-2,450",22.47%
30/05/2022,37.75(0.67 %),0,0,"698,500",26.37,"698,500",26.37,"-2,450",22.47%
27/05/2022,37.45(2.04 %),0,0,0,2.79,0,2.79,"-2,450",22.47%
26/05/2022,36.7(0.55 %),0,0,0,2.79,0,2.79,"-2,450",22.47%
25/05/2022,36.5(3.40 %),0,0,0,2.79,0,2.79,"-2,450",22.47%
24/05/2022,35.25(1.00 %),0,0,0,2.79,0,2.79,"-2,450",22.47%
23/05/2022,34.85(-2.38 %),0,0,"80,000",2.79,"80,000",2.79,"-2,450",22.47%
