Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2022,51.4(-0.19 %),0,0,0,0,0,0,"-6,430",22.47%
21/02/2022,51.5(-0.19 %),0,0,0,0,0,0,"-6,430",22.47%
18/02/2022,51.6(-1.15 %),0,0,0,0,0,0,"-6,430",22.47%
17/02/2022,52.2(1.16 %),0,0,0,0,0,0,"-6,440",22.47%
16/02/2022,51.6(-0.39 %),0,0,0,0,0,0,"-6,440",22.47%
15/02/2022,51.8(0.58 %),0,0,"753,500",41.52,"753,500",41.52,"-6,440",22.47%
14/02/2022,51.5(-4.10 %),0,0,0,0,0,0,"-6,440",22.47%
11/02/2022,53.7(0.19 %),0,0,0,0,0,0,"-6,440",22.47%
10/02/2022,53.6(0.00 %),0,0,0,0,0,0,0,22.47%
09/02/2022,53.6(-0.37 %),0,0,0,0,0,0,"-6,440",22.47%
08/02/2022,53.8(1.89 %),0,0,"113,500",6.4,"113,500",6.4,"-6,440",22.47%
07/02/2022,52.8(0.00 %),0,0,"650,400",36.68,"650,400",36.68,"-13,540",22.47%
28/01/2022,52.8(1.73 %),"-7,100",-0.37,0,0,"7,100",0.37,"-13,540",22.47%
27/01/2022,51.9(-0.95 %),0,0,0,0,0,0,0,22.47%
26/01/2022,52.4(0.96 %),0,0,0,0,0,0,0,22.47%
25/01/2022,51.9(3.18 %),0,0,0,0,0,0,0,22.47%
24/01/2022,50.3(1.00 %),0,0,0,0,0,0,0,22.47%
21/01/2022,49.8(1.84 %),0,0,"70,000",3.65,"70,000",3.65,"-13,530",22.47%
20/01/2022,48.95(0.10 %),0,0,"700,000",35.18,"700,000",35.18,"-13,530",22.47%
19/01/2022,48.8(0.00 %),0,0,"170,000",8.86,"170,000",8.86,"-13,500",22.47%
