Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/12/2023,30.35(-0.82 %),0,0,0,0,0,0,"1,335",22.02%
19/12/2023,30.6(1.83 %),300,0.01,300,0.01,0,0,"1,335",22.02%
18/12/2023,30.05(-1.80 %),"1,900",0.06,"1,900",0.06,0,0,"1,635",22.02%
15/12/2023,30.6(0.16 %),0,0,0,0,0,0,"3,535",22.02%
14/12/2023,30.55(0.16 %),-300,-0.01,0,0,300,0.01,"3,535",22.02%
13/12/2023,30.5(-1.77 %),"-1,900",-0.06,0,0,"1,900",0.06,"3,235",22.02%
12/12/2023,31.05(0.65 %),0,0,0,0,0,0,"1,335",22.02%
11/12/2023,30.85(-0.32 %),0,0,0,0,0,0,"1,335",22.02%
08/12/2023,30.95(0.32 %),0,0,0,0,0,0,"1,335",22.02%
07/12/2023,30.85(1.48 %),0,0,0,0,0,0,"1,335",22.02%
06/12/2023,30.4(1.16 %),0,0,0,0,0,0,"1,335",22.02%
05/12/2023,30.05(-0.50 %),0,0,0,0,0,0,"1,335",22.02%
04/12/2023,30.2(1.51 %),0,0,0,0,0,0,"1,335",22.02%
01/12/2023,29.75(0.85 %),0,0,0,0,0,0,"1,335",22.02%
30/11/2023,29.5(-1.34 %),0,0,0,0,0,0,"1,335",22.02%
29/11/2023,29.9(-0.17 %),0,0,0,0,0,0,"1,335",22.02%
28/11/2023,29.95(2.22 %),0,0,0,0,0,0,"1,335",22.02%
27/11/2023,29.3(-2.50 %),0,0,0,0,0,0,"1,335",22.02%
24/11/2023,30.05(-1.15 %),0,0,0,0,0,0,"1,335",22.02%
23/11/2023,30.4(-1.78 %),0,0,0,0,0,0,"1,335",22.02%
