Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/11/2021,53.1(1.53 %),0,0,0,0,0,0,80,22.47%
19/11/2021,52.3(1.55 %),0,0,"532,900",29.36,"532,900",29.36,80,0%
18/11/2021,51.5(-1.34 %),0,0,0,0,0,0,80,22.47%
17/11/2021,52.2(0.38 %),0,0,0,0,0,0,80,22.47%
16/11/2021,52(0.00 %),0,0,0,0,0,0,80,22.47%
15/11/2021,52(-0.95 %),0,0,0,0,0,0,80,22.47%
12/11/2021,52.5(1.94 %),0,0,0,0,0,0,80,22.47%
11/11/2021,51.5(-0.39 %),0,0,0,0,0,0,80,22.47%
10/11/2021,51.7(-1.15 %),0,0,0,0,0,0,80,22.47%
09/11/2021,52.3(-0.57 %),0,0,0,0,0,0,80,22.47%
08/11/2021,52.6(-0.75 %),0,0,0,0,0,0,80,22.47%
05/11/2021,53(-0.56 %),0,0,0,0,0,0,80,22.47%
04/11/2021,53.3(-0.74 %),0,0,0,0,0,0,80,0%
03/11/2021,53.7(4.07 %),0,0,0,0,0,0,80,22.51%
02/11/2021,51.6(0.00 %),0,0,0,0,0,0,80,22.51%
01/11/2021,51.6(0.00 %),0,0,0,0,0,0,80,22.51%
29/10/2021,51.6(-0.39 %),0,0,0,0,0,0,"81,680",22.51%
28/10/2021,51.8(0.58 %),0,0,0,0,0,0,"81,680",22.51%
27/10/2021,51.5(0.98 %),0,0,0,0,0,0,"81,680",0%
26/10/2021,51(0.20 %),0,0,0,0,0,0,"81,680",0%
