Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/04/2023,29.5(0.00 %),0,0,0,16.13,0,16.13,0,22.46%
04/04/2023,29.5(0.68 %),33,0,"546,833",16.13,"546,800",16.13,0,22.46%
03/04/2023,29.3(3.17 %),0,0,"3,239,800",94.93,"3,239,800",94.93,33,22.46%
31/03/2023,28.35(2.35 %),"15,000",0.43,"731,500",20.74,"716,500",20.31,0,22.46%
30/03/2023,27.7(-1.07 %),-33,-0,"464,600",12.87,"464,633",12.87,"15,000",22.46%
29/03/2023,28(1.45 %),0,0,"144,700",4.05,"144,700",4.05,0,22.46%
28/03/2023,27.55(3.96 %),"-15,000",-0.41,"1,868,600",51.48,"1,883,600",51.89,0,22.02%
27/03/2023,26.5(0.00 %),0,0,0,0,0,0,0,22.02%
24/03/2023,26.45(0.95 %),0,0,0,0,0,0,0,22.02%
23/03/2023,26.2(0.00 %),0,0,0,0,0,0,0,22.02%
22/03/2023,26.2(-0.76 %),0,0,0,0,0,0,0,22.02%
21/03/2023,26.35(0.19 %),0,0,"898,400",76.98,"898,400",76.98,0,22.46%
20/03/2023,26.25(-1.69 %),0,0,"1,546,300",40.59,"1,546,300",40.59,0,22.46%
17/03/2023,26.65(-0.56 %),0,0,"329,200",8.77,"329,200",8.77,0,22.46%
16/03/2023,26.75(-1.65 %),0,0,0,32.29,0,32.29,0,22.46%
15/03/2023,27.2(3.42 %),0,0,0,32.29,0,32.29,0,22.46%
14/03/2023,26.3(-1.87 %),0,0,"1,227,600",32.29,"1,227,600",32.29,0,22.46%
13/03/2023,26.75(-1.65 %),0,0,"4,379,000",117.14,"4,379,000",117.14,0,22.02%
10/03/2023,27.15(-2.34 %),0,0,0,8.34,0,8.34,0,22.46%
09/03/2023,27.8(1.83 %),0,0,"300,000",8.34,"300,000",8.34,0,22.46%
