Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
06/12/2022,27.05(-6.72 %),0,0,"460,800",12.46,"460,800",12.46,0,22.02%
05/12/2022,29(0.69 %),0,0,0,276.05,0,276.05,0,22.02%
02/12/2022,28.8(5.11 %),0,0,"9,585,000",276.05,"9,585,000",276.05,0,0%
01/12/2022,27.4(5.79 %),0,0,0,12.95,0,12.95,0,22.02%
30/11/2022,25.9(2.78 %),0,0,0,12.95,0,12.95,0,22.02%
29/11/2022,25.2(2.44 %),0,0,0,12.95,0,12.95,0,22.02%
28/11/2022,24.6(6.96 %),0,0,0,12.95,0,12.95,0,22.02%
25/11/2022,23(3.60 %),0,0,"563,100",12.95,"563,100",12.95,0,22.46%
24/11/2022,22.15(0.68 %),0,0,"20,000",0.44,"20,000",0.44,0,22.46%
23/11/2022,22(0.46 %),0,0,"90,000",1.98,"90,000",1.98,0,22.46%
22/11/2022,21.85(-2.02 %),0,0.23,0,0.23,0,0,0,22.46%
21/11/2022,22.25(-1.98 %),0,0.23,0,0.23,0,0,0,22.46%
18/11/2022,22.7(-1.30 %),"10,000",0.23,"10,000",0.23,0,0,0,22.46%
17/11/2022,22.95(3.85 %),0,0,0,94.32,0,94.32,"10,000",22.46%
16/11/2022,22.1(6.76 %),0,0,"4,267,800",94.32,"4,267,800",94.32,0,22.46%
15/11/2022,20.7(-6.76 %),"-10,000",-0.21,0,0,"10,000",0.21,0,22.46%
14/11/2022,22.2(-2.63 %),0,0.09,0,146.47,0,146.39,0,22.46%
11/11/2022,22.8(0.00 %),0,0.09,0,146.47,0,146.39,0,22.46%
10/11/2022,22.75(-6.76 %),"3,800",0.09,"6,438,407",146.47,"6,434,607",146.39,0,22.46%
09/11/2022,24.35(0.62 %),0,-0.09,0,71.72,0,71.82,"3,800",22.46%
