Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/12/2024,24.35(0.41 %),"722,520",5.4,"896,800",9.65,"174,280",4.24,0,0%
12/12/2024,24.25(0.41 %),"3,848,749",93.79,"3,932,349",95.81,"83,600",2.02,0,0%
11/12/2024,24.15(0.42 %),"2,621,600",63.4,"3,150,900",76.18,"529,300",12.77,0,0%
10/12/2024,24.05(-0.41 %),"343,500",8.27,"1,132,200",27.26,"788,700",18.99,0,0%
09/12/2024,24.15(0.00 %),"275,850",6.66,"306,100",7.39,"30,250",0.73,0,0%
06/12/2024,24.15(-0.21 %),"2,138,038",51.46,"8,624,500",207.77,"6,486,462",156.31,0,0%
05/12/2024,24.2(3.20 %),"1,660,300",39.18,"1,920,300",45.33,"260,000",6.14,0,0%
04/12/2024,23.45(-0.85 %),"1,369,799",32.13,"1,697,900",39.84,"328,101",7.7,0,0%
03/12/2024,23.65(0.00 %),"-34,466",-0.78,"500,534",11.8,"535,000",12.58,0,0%
02/12/2024,23.65(0.21 %),"1,023,900",24.01,"1,676,300",39.37,"652,400",15.36,0,0%
29/11/2024,23.6(0.00 %),"-1,340,989",-31.51,"2,099,235",49.29,"3,440,224",80.8,0,0%
28/11/2024,23.6(0.43 %),"555,400",13,"1,947,100",45.68,"1,391,700",32.68,0,0%
27/11/2024,23.5(-0.21 %),"552,601",12.95,"4,593,301",107.47,"4,040,700",94.52,0,0%
26/11/2024,23.55(0.21 %),"-83,800",-1.98,"215,500",5.08,"299,300",7.06,0,0%
25/11/2024,23.5(0.00 %),"294,400",6.91,"946,700",22.22,"652,300",15.32,0,0%
22/11/2024,23.5(1.29 %),"4,292,300",100.55,"5,163,700",120.89,"871,400",20.34,0,0%
21/11/2024,23.2(1.53 %),"1,732,200",39.7,"3,868,600",88.37,"2,136,400",48.67,0,0%
20/11/2024,22.85(2.01 %),"-1,214,000",-27.19,"443,500",10.02,"1,657,500",37.21,0,0%
19/11/2024,22.4(-0.22 %),"-765,000",-17.09,"243,100",5.44,"1,008,100",22.52,0,0%
18/11/2024,22.45(0.00 %),"673,400",15.08,"1,149,000",25.75,"475,600",10.66,0,0%
