Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/08/2024,21.85(-0.23 %),"-1,563,500",-34.25,"757,600",16.58,"2,321,100",50.83,"104,783,253",21%
19/08/2024,21.9(2.10 %),"-2,324,100",-50.01,"525,400",11.32,"2,849,500",61.33,"104,783,253",21%
16/08/2024,21.45(1.42 %),"-5,230,700",-111.33,"2,028,600",43.24,"7,259,300",154.57,"101,204,893",21.05%
15/08/2024,21.15(-0.24 %),"-3,499,500",-73.62,"604,200",12.72,"4,103,700",86.34,"100,538,016",21.06%
14/08/2024,21.2(0.95 %),"-1,986,100",-41.86,"851,300",17.93,"2,837,400",59.79,"96,352,326",21.12%
13/08/2024,21(-1.18 %),"-3,568,500",-74.91,"1,180,300",24.83,"4,748,800",99.74,"94,796,663",21.14%
12/08/2024,21.25(0.71 %),"-2,107,700",-44.52,"299,200",6.32,"2,406,900",50.84,"89,462,683",21.22%
09/08/2024,21.1(1.20 %),"-4,717,580",-99.52,"1,944,900",41.07,"6,662,480",140.59,"78,860,173",21.37%
08/08/2024,20.85(-4.36 %),"-10,115,900",-214.09,"1,043,800",21.96,"11,159,700",236.05,"75,502,713",21.41%
07/08/2024,21.8(-2.24 %),"-4,316,000",-94.86,"1,361,100",29.83,"5,677,100",124.69,"73,809,906",21.44%
06/08/2024,22.3(0.00 %),"-987,100",-22.06,"1,396,500",31.09,"2,383,600",53.15,"72,156,506",21.46%
05/08/2024,22.3(-5.11 %),"-2,866,000",-64.92,"146,000",3.3,"3,012,000",68.21,"73,202,006",21.45%
02/08/2024,23.5(2.17 %),"1,867,800",42.88,"2,218,800",50.9,"351,000",8.02,"71,587,406",21.47%
01/08/2024,23(-1.08 %),"-383,400",-8.66,"1,377,200",31.66,"1,760,600",40.32,"71,354,006",21.47%
31/07/2024,23.25(1.31 %),"-1,884,000",-43.58,"568,200",13.12,"2,452,200",56.7,"71,634,306",21.47%
30/07/2024,22.95(0.88 %),"-630,300",-14.4,"262,100",5.98,"892,400",20.38,"71,226,140",21.47%
29/07/2024,22.75(0.00 %),"-630,300",-14.4,"262,100",5.98,"892,400",20.38,"72,204,811",21.46%
24/07/2024,23(-0.22 %),"793,900",18.31,"2,040,200",46.96,"1,246,300",28.65,"69,273,511",21.5%
23/07/2024,0(0.00 %),"42,500",1.05,"1,960,400",45.67,"1,917,900",44.62,"70,093,111",21.49%
22/07/2024,0(0.00 %),"-195,700",-4.8,"1,024,900",23.96,"1,220,600",28.76,"65,771,671",21.55%
