Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/06/2023,31.9(-0.93 %),0,0,0,0,0,0,0,22.02%
02/06/2023,32.2(6.27 %),0,0,0,0,0,0,0,22.02%
01/06/2023,30.3(1.17 %),0,0,0,0,0,0,0,22.02%
31/05/2023,29.95(-0.83 %),0,0,0,0,0,0,0,22.02%
30/05/2023,30.2(0.00 %),0,0,0,0,0,0,0,22.02%
29/05/2023,30.2(1.00 %),0,0,0,0,0,0,0,22.02%
26/05/2023,29.9(0.34 %),0,0,0,0,0,0,0,22.02%
25/05/2023,29.8(0.00 %),0,0,0,0,0,0,0,22.02%
24/05/2023,29.8(-1.81 %),0,0,0,0,0,0,0,22.02%
23/05/2023,30.35(-0.49 %),0,0,0,0,0,0,0,22.02%
22/05/2023,30.5(2.87 %),0,0,0,0,0,0,0,22.02%
19/05/2023,29.65(0.34 %),0,0,0,0,0,0,0,22.02%
18/05/2023,29.55(1.03 %),0,0,0,0,0,0,0,22.02%
17/05/2023,29.25(-1.85 %),0,0,0,0,0,0,0,22.02%
16/05/2023,29.8(-0.33 %),0,0,0,0,0,0,0,22.02%
15/05/2023,29.9(2.05 %),0,0,0,0,0,0,0,22.02%
12/05/2023,29.3(0.69 %),0,0,0,0,0,0,0,22.46%
11/05/2023,29.1(-0.68 %),0,0,0,0,0,0,0,22.46%
10/05/2023,29.3(0.00 %),0,0,0,0,0,0,0,22.02%
09/05/2023,29.3(-0.34 %),0,0,0,0,0,0,0,22.46%
