Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
26/08/2021,48.3(-1.73 %),0,0,"60,000",3.15,"60,000",3.15,"80,880",22.49%
25/08/2021,49.15(-9.98 %),0,0,0,0,0,0,"80,880",22.49%
24/08/2021,49(0.51 %),"-3,600",-0.18,0,0,"3,600",0.18,"80,880",22.49%
23/08/2021,48.75(-3.47 %),"2,600",0.13,"176,000",9.49,"173,400",9.36,"77,280",22.49%
20/08/2021,50.5(-4.72 %),0,0,0,0,0,0,"79,880",22.49%
19/08/2021,53(0.38 %),0,0,0,0,0,0,"79,880",22.49%
18/08/2021,52.8(-0.94 %),"-2,600",-0.14,"1,414,600",79.83,"1,417,200",79.97,"79,880",22.49%
17/08/2021,53.3(-1.30 %),0,0,"1,530,800",88.33,"1,530,800",88.33,"77,280",22.49%
16/08/2021,54(3.45 %),0,0,"200,000",11.16,"200,000",11.16,"77,280",22.49%
13/08/2021,52.2(0.38 %),0,0,"567,300",31.09,"567,300",31.09,"77,280",22.49%
12/08/2021,52(-0.57 %),0,0,0,0,0,0,"77,280",22.49%
11/08/2021,52.3(0.00 %),0,0,"960,000",53.66,"960,000",53.66,"77,280",22.49%
10/08/2021,52.3(-0.38 %),0,0,0,0,0,0,"77,280",22.49%
09/08/2021,52.5(1.35 %),0,0,0,0,0,0,"77,280",22.49%
06/08/2021,51.8(-1.33 %),0,0,0,0,0,0,"77,280",22.49%
05/08/2021,52.5(0.96 %),0,0,0,0,0,0,"77,280",22.49%
04/08/2021,52(0.39 %),0,0,0,0,0,0,"77,280",22.49%
03/08/2021,51.8(1.97 %),0,0,0,0,0,0,"77,280",22.49%
02/08/2021,50.8(-0.59 %),0,0,0,0,0,0,"77,280",22.49%
30/07/2021,51.1(0.99 %),0,0,"438,000",23.7,"438,000",23.7,"77,280",22.49%
