Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/03/2021,38.85(-0.89 %),-200,-0.08,"3,500",1.47,"3,700",1.54,0,23%
05/03/2021,39.2(0.38 %),0,0,"1,550,000",64.71,"1,550,000",64.71,0,22.49%
04/03/2021,39.05(-3.22 %),0,0,"46,490",20.06,"46,490",20.06,0,23%
03/03/2021,40.35(0.12 %),0,0,"29,240",12.6,"29,240",12.6,0,23%
02/03/2021,40.3(0.25 %),"-1,270",-0.52,"148,800",62.3,"150,070",62.82,0,23%
01/03/2021,40.2(2.42 %),0,0,"8,600,000",360.77,"8,600,000",360.77,0,22.49%
26/02/2021,39.25(0.38 %),0,0,"24,527",10.25,"24,527",10.25,0,23%
25/02/2021,39.1(0.00 %),0,0,"275,000",11.5,"275,000",11.5,0,22.49%
24/02/2021,39.1(-1.76 %),0,0,"300,000",12.77,"300,000",12.77,0,22.49%
23/02/2021,39.8(3.11 %),0,0,0,0,0,0,0,22.49%
22/02/2021,38.6(-0.26 %),"-1,700",-0.65,"27,680",11.46,"29,380",12.11,0,23%
19/02/2021,38.7(-0.51 %),0,0,"105,000",43.68,"105,000",43.68,0,23%
18/02/2021,38.9(1.30 %),0,0,0,0,0,0,0,22.49%
17/02/2021,38.4(6.67 %),0,0,0,0,0,0,0,22.49%
09/02/2021,36(2.86 %),0,0,0,0,0,0,0,23%
08/02/2021,35(-3.58 %),0,0,0,0,0,0,0,23%
05/02/2021,36.3(3.71 %),0,0,"150,550",5.64,"150,550",5.64,0,22.49%
04/02/2021,35(0.00 %),0,0,0,0,0,0,0,22.49%
03/02/2021,35(2.94 %),0,0,"5,800",2.11,"5,800",2.11,0,23%
02/02/2021,34(5.59 %),0,0,"8,500",2.93,"8,500",2.93,0,23%
