Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
21/03/2024,45.1(6.62 %),0,0,0,0,0,0,0,22.08%
20/03/2024,42.3(4.96 %),0,0,0,0,0,0,0,22.08%
19/03/2024,40.3(0.50 %),0,0,0,0,0,0,0,22.49%
18/03/2024,40.1(-3.14 %),0,0,0,0,0,0,0,22.49%
15/03/2024,41.4(0.00 %),0,0,0,0,0,0,0,22.08%
14/03/2024,41.4(-1.43 %),0,0,0,0,0,0,0,22.08%
13/03/2024,42(1.94 %),0,0,0,0,0,0,0,22.49%
12/03/2024,41.2(1.98 %),0,0,0,0,0,0,0,22.49%
11/03/2024,40.4(-1.46 %),0,0,0,0,0,0,0,22.08%
08/03/2024,41(-3.76 %),0,0,"38,000",1.58,"38,000",1.58,0,22.08%
07/03/2024,42.6(-0.35 %),0,0,"305,900",0,"305,900",0,0,22.08%
06/03/2024,42.65(1.07 %),"-1,710",-0.07,"1,065,000",45.64,"1,066,710",45.71,0,22.08%
05/03/2024,42.2(0.84 %),0,0,"1,670,100",69.35,"1,670,100",69.35,0,22.49%
04/03/2024,41.85(0.00 %),0,0,"209,400",8.73,"209,400",8.73,0,22.08%
01/03/2024,41.85(-0.83 %),0,0,"79,000",3.29,"79,000",3.29,0,22.08%
29/02/2024,42.2(0.00 %),0,0,"2,687,800",111.52,"2,687,800",111.52,0,22.49%
28/02/2024,42.2(0.60 %),0,0,"123,500",5.15,"123,500",5.15,0,22.08%
27/02/2024,41.95(1.82 %),0,0,"1,331,900",54.93,"1,331,900",54.93,0,22.08%
26/02/2024,41.2(2.74 %),0,0,"201,400",8.23,"201,400",8.23,0,22.49%
23/02/2024,40.1(-0.50 %),0,0,"522,400",15.26,"522,400",15.26,0,22.08%
