Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/03/2023,27.3(0.74 %),0,0,0,2.72,0,2.72,0,22.46%
07/03/2023,27.1(-0.37 %),0,0,0,2.72,0,2.72,0,22.46%
06/03/2023,27.2(1.49 %),0,0,"100,000",2.72,"100,000",2.72,0,22.46%
03/03/2023,26.8(-1.47 %),0,0,"30,600",0.82,"30,600",0.82,0,22.46%
02/03/2023,27.2(-0.37 %),0,0,0,32.78,0,32.78,0,22.46%
01/03/2023,27.3(3.02 %),0,0,0,32.78,0,32.78,0,22.46%
28/02/2023,26.5(-1.85 %),0,0,"1,237,100",32.78,"1,237,100",32.78,0,22.46%
27/02/2023,27(-1.10 %),0,0,"4,505,000",121.64,"4,505,000",121.64,0,22.46%
24/02/2023,27.25(-2.68 %),0,0,"2,824,800",76.98,"2,824,800",76.98,0,22.02%
23/02/2023,27.95(1.64 %),0,0,"2,250,000",62.89,"2,250,000",62.89,0,22.46%
22/02/2023,27.5(-3.17 %),0,0,"3,200,000",88,"3,200,000",88,0,22.46%
21/02/2023,28.4(-0.70 %),0,0,"1,330,000",37.77,"1,330,000",37.77,0,22.46%
20/02/2023,28.6(2.88 %),0,0,"1,333,700",38.14,"1,333,700",38.14,0,22.46%
17/02/2023,27.8(-0.36 %),0,0,"500,000",13.9,"500,000",13.9,0,22.46%
16/02/2023,27.9(1.82 %),0,0,0,8.86,0,8.86,0,22.46%
15/02/2023,27.4(1.86 %),0,0,0,8.86,0,8.86,0,22.46%
14/02/2023,26.85(0.94 %),0,0,"330,000",8.86,"330,000",8.86,0,22.46%
13/02/2023,26.6(-1.48 %),0,0,"350,000",9.31,"350,000",9.31,0,22.46%
10/02/2023,26.95(-1.28 %),0,0,0,5.46,0,5.46,0,22.46%
09/02/2023,27.3(-2.15 %),0,0,"200,000",5.46,"200,000",5.46,0,22.46%
