Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/11/2023,30.95(0.49 %),0,0,0,0,0,0,"1,335",22.46%
21/11/2023,30.8(-0.65 %),0,0,0,0,0,0,0,22.46%
20/11/2023,31(-0.48 %),"-133,500",-4.11,0,0,"133,500",4.11,0,22.46%
17/11/2023,31.15(-1.74 %),0,0,0,0,0,0,0,22.46%
16/11/2023,31.7(0.48 %),0,0,0,0,0,0,"7,400",22.02%
15/11/2023,31.55(0.16 %),0,0,0,0,0,0,0,22.46%
14/11/2023,31.5(1.94 %),0,0,"20,000",0.62,"20,000",0.62,0,22.46%
13/11/2023,30.9(-0.48 %),"-7,400",-0.23,0,0,"7,400",0.23,0,22.46%
10/11/2023,31.05(-1.43 %),"3,100",0.1,"3,100",0.1,0,0,0,22.46%
09/11/2023,31.5(-0.94 %),0,0,0,0,0,0,"3,100",22.46%
08/11/2023,31.8(3.92 %),0,0,0,0,0,0,0,22.46%
07/11/2023,30.6(-1.29 %),"10,600",0.32,"13,700",0.42,"3,100",0.1,"13,700",22.46%
06/11/2023,31(0.00 %),0,0,0,0,0,0,0,22.46%
03/11/2023,31(5.62 %),"497,500",14.91,"497,500",14.91,0,0,"-483,600",22.47%
02/11/2023,29.35(4.08 %),"1,494,400",43.34,"1,508,100",43.74,"13,700",0.39,"13,900",22.46%
01/11/2023,28.2(1.81 %),"534,500",15.12,"534,500",15.12,0,0,"1,508,300",22.42%
31/10/2023,27.7(-1.42 %),"-497,500",-13.93,0,0,"497,500",13.93,"534,700",22.44%
30/10/2023,28.1(-4.91 %),"-1,508,300",-43.08,0,0,"1,508,300",43.08,0,22.46%
27/10/2023,29.55(-0.84 %),"-534,700",-15.71,0,0,"534,700",15.71,0,22.46%
26/10/2023,29.8(-4.49 %),"9,600",0.3,"9,600",0.3,0,0,0,22.46%
