Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
04/01/2021,33(4.76 %),0,0,0,0,0,0,0,22.46%
31/12/2020,31.5(5.35 %),"8,980",0.27,"9,030",0.27,50,0,0,22.48%
30/12/2020,29.9(0.50 %),-150,0,0,0,150,0,19,22.49%
29/12/2020,29.75(0.17 %),-103,-0.03,"6,397",2,"6,500",2.03,0,23%
28/12/2020,29.7(0.51 %),"-9,030",-0.27,0,0,"9,030",0.27,0,23%
25/12/2020,29.55(5.72 %),0,0,0,0,0,0,0,22.51%
24/12/2020,27.95(-2.61 %),"-1,497",-0.42,0,0,"1,497",0.42,0,23%
23/12/2020,28.7(-1.71 %),0,0,"2,845,823",88.79,"2,845,823",88.79,0,23%
22/12/2020,29.2(-0.68 %),0,0,0,0,0,0,0,22.51%
21/12/2020,29.4(0.68 %),0,0,0,0,0,0,0,23%
18/12/2020,29.2(3.00 %),0,0,"388,520",11.77,"388,520",11.77,0,22.51%
17/12/2020,28.35(1.43 %),0,0,0,0,0,0,0,22.51%
16/12/2020,27.95(6.88 %),0,0,0,0,0,0,0,22.51%
15/12/2020,26.15(-0.19 %),0,0,0,0,0,0,0,23%
14/12/2020,26.2(2.14 %),0,0,0,0,0,0,0,23%
11/12/2020,25.65(1.38 %),0,0,0,0,0,0,0,23%
10/12/2020,25.3(-1.75 %),0,0,0,0,0,0,0,23%
09/12/2020,25.75(3.00 %),0,0,"113,800",2.94,"113,800",2.94,0,23%
08/12/2020,25(-0.20 %),0,0,0,0,0,0,0,22.51%
07/12/2020,25.05(1.01 %),0,0,0,0,0,0,0,23%
