Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/01/2025,23.8(1.71 %),"-2,800",-0.07,"29,100",0.68,"31,900",0.74,0,0%
10/01/2025,23.4(-2.30 %),"122,100",2.94,"214,700",5.15,"92,600",2.21,0,0%
09/01/2025,23.95(0.00 %),"369,500",4.08,"607,400",9.74,"237,900",5.66,0,0%
08/01/2025,23.95(1.27 %),"4,289,856",102.56,"4,660,956",111.43,"371,100",8.87,0,0%
07/01/2025,23.65(0.21 %),"377,300",9.02,"701,500",16.73,"324,200",7.71,0,0%
06/01/2025,23.6(0.00 %),"-301,700",-7.18,"103,500",2.44,"405,200",9.63,0,0%
03/01/2025,23.6(-3.08 %),"-3,035,756",-71.97,"1,180,200",28.65,"4,215,956",100.62,0,0%
02/01/2025,24.35(-1.22 %),"-574,700",-14.03,"16,200",0.4,"590,900",14.43,0,0%
31/12/2024,24.65(1.02 %),"-81,100",-1.99,0,0,"81,100",1.99,0,0%
30/12/2024,24.4(-0.81 %),"-1,682,000",-41.1,"7,583,600",185.44,"9,265,600",226.53,0,0%
27/12/2024,24.6(1.03 %),"-16,050",-0.4,150,0,"16,200",0.4,0,0%
26/12/2024,24.35(-0.41 %),"58,061",1.42,"1,066,261",26.07,"1,008,200",24.65,0,0%
25/12/2024,24.45(1.88 %),"-454,200",-11.25,0,0,"454,200",11.25,0,0%
24/12/2024,24(0.42 %),"133,747",3.22,"1,708,397",40.79,"1,574,650",37.58,0,0%
23/12/2024,23.9(0.42 %),"-46,960",-1.12,"2,886,000",69.07,"2,932,960",70.19,0,0%
20/12/2024,23.8(0.21 %),"27,700",0.66,"3,477,100",82.93,"3,449,400",82.27,0,0%
19/12/2024,23.75(-1.86 %),"147,303",3.54,"580,100",13.92,"432,797",10.37,0,0%
18/12/2024,24.2(0.00 %),"69,980",1.7,"1,210,480",29.22,"1,140,500",27.52,0,0%
17/12/2024,24.2(-0.41 %),"271,900",6.64,"3,849,600",93.22,"3,577,700",86.58,0,0%
16/12/2024,24.3(-0.21 %),"248,200",-6.74,"1,904,845",33.53,"1,656,645",40.27,0,0%
