Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
18/01/2024,34.4(1.03 %),0,0,0,0,0,0,0,22.08%
17/01/2024,34.05(-0.29 %),0,0,0,0,0,0,0,22.49%
16/01/2024,34.15(-0.44 %),0,0,0,0,0,0,0,22.49%
15/01/2024,34.3(-1.01 %),0,0,0,0,0,0,0,22.49%
12/01/2024,34.65(1.46 %),0,0,0,0,0,0,0,22.08%
11/01/2024,34.15(-0.73 %),0,0,0,0,0,0,0,22.49%
10/01/2024,34.4(-0.29 %),0,0,0,0,0,0,0,22.49%
09/01/2024,34.5(1.17 %),0,0,0,0,0,0,0,22.49%
08/01/2024,34.1(2.71 %),0,0,0,0,0,0,407,22.08%
05/01/2024,33.2(0.30 %),0,0,0,0,0,0,407,22.08%
04/01/2024,33.1(1.53 %),0,0,0,0,0,0,407,22.08%
03/01/2024,32.6(1.56 %),0,0,0,0,0,0,407,22.08%
02/01/2024,32.1(0.94 %),400,0.01,400,0.01,0,0,0,22.49%
29/12/2023,31.8(0.95 %),0,0,0,0,0,0,"1,735",22.08%
28/12/2023,31.5(2.11 %),0,0,0,0,0,0,"1,735",22.08%
27/12/2023,30.85(0.16 %),-400,-0.01,0,0,400,0.01,"1,735",22.08%
26/12/2023,30.8(-0.48 %),0,0,0,0,0,0,"1,335",22.08%
25/12/2023,30.95(1.14 %),0,0,0,0,0,0,"1,335",22.08%
22/12/2023,30.6(-0.16 %),0,0,0,0,0,0,"1,335",22.08%
21/12/2023,30.65(0.99 %),0,0,0,0,0,0,"1,335",22.08%
