Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
31/07/2023,34.3(1.48 %),0,0,0,0,0,0,0,0%
28/07/2023,33.8(2.11 %),0,0,0,0,0,0,0,0%
27/07/2023,33.1(-1.19 %),0,0,0,0,0,0,0,0%
26/07/2023,33.45(-0.15 %),0,0,0,0,0,0,0,0%
25/07/2023,33.5(3.08 %),0,0,0,0,0,0,0,22.46%
24/07/2023,32.45(0.46 %),0,0,0,0,0,0,0,22.46%
21/07/2023,32.3(1.25 %),0,0,0,0,0,0,0,0%
20/07/2023,31.9(-1.24 %),0,0,0,0,0,0,0,0%
19/07/2023,32.3(0.00 %),0,0,0,0,0,0,0,22.46%
18/07/2023,32.3(1.25 %),0,0,0,0,0,0,0,0%
17/07/2023,31.9(-0.31 %),0,0,0,0,0,0,0,22.02%
14/07/2023,31.95(-0.16 %),0,0,0,0,0,0,0,22.46%
13/07/2023,31.95(0.79 %),0,0,0,0,0,0,0,22.02%
12/07/2023,31.65(-1.09 %),0,0,0,0,0,0,0,22.02%
11/07/2023,31.95(-0.16 %),0,0,0,0,0,0,0,22.02%
10/07/2023,32(1.27 %),0,0,0,0,0,0,0,22.02%
07/07/2023,31.55(-0.16 %),0,0,0,0,0,0,0,22.46%
06/07/2023,31.55(-1.41 %),0,0,0,0,0,0,0,22.46%
05/07/2023,31.95(-0.16 %),0,0,0,0,0,0,0,22.02%
04/07/2023,32(0.00 %),0,0,0,0,0,0,0,22.02%
