Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/06/2024,48.3(-1.02 %),"-1,569,600",-76.36,"1,499,400",72.48,"3,069,000",148.84,"12,515,093",22.13%
18/06/2024,48.8(0.41 %),"-89,400",-4.4,"2,226,300",108.46,"2,315,700",112.86,"13,226,010",22.11%
17/06/2024,48.6(-1.02 %),"-140,700",-6.89,"749,800",36.47,"890,500",43.35,"13,671,321",22.1%
14/06/2024,49.1(-0.61 %),"-635,700",-31.41,"1,145,200",56.49,"1,780,900",87.9,"13,017,121",22.12%
13/06/2024,49.4(0.00 %),"-774,200",-38.24,"479,800",23.73,"1,254,000",61.97,"12,194,668",22.14%
12/06/2024,49.4(0.10 %),"132,900",6.53,"2,100,500",103.35,"1,967,600",96.82,"9,798,182",22.21%
11/06/2024,49.35(0.92 %),"-2,404,900",-118.85,"471,500",23.31,"2,876,400",142.16,"6,678,007",22.3%
10/06/2024,48.9(-0.41 %),"134,600",6.45,"864,900",42.26,"730,300",35.81,"5,615,976",21.92%
07/06/2024,49.1(2.29 %),"-440,009",-21.42,"3,072,931",150.7,"3,512,940",172.11,"5,750,576",22.32%
06/06/2024,48(1.05 %),"-2,431,499",-115.53,"1,265,461",60.39,"3,696,960",175.93,"6,678,007",22.3%
05/06/2024,47.5(-0.21 %),"-38,800",-1.7,"1,803,100",85.59,"1,841,900",87.29,"6,916,863",21.89%
04/06/2024,47.6(0.95 %),"-288,200",-13.5,"2,544,100",120.73,"2,832,300",134.23,"6,878,063",21.89%
03/06/2024,47.15(0.32 %),"-2,100,900",-99.45,"407,600",19.31,"2,508,500",118.76,"6,589,863",21.9%
31/05/2024,47(0.43 %),"1,342,900",62.93,"1,897,200",88.93,"554,300",26,"6,589,863",22.3%
30/05/2024,46.8(0.65 %),"910,200",42.32,"1,123,500",52.15,"213,300",9.83,"8,275,838",22.25%
29/05/2024,46.5(-0.85 %),"909,200",42.34,"1,120,500",52.23,"211,300",9.89,"9,078,425",22.23%
28/05/2024,46.9(0.86 %),"89,900",4.22,"410,900",19.13,"321,000",14.91,"9,744,836",22.21%
27/05/2024,46.5(0.22 %),"204,600",9.5,"745,500",34.49,"540,900",24.99,"9,378,815",22.22%
24/05/2024,46.4(-0.22 %),"716,100",32.93,"1,493,100",69.3,"777,000",36.37,"12,269,600",21.74%
23/05/2024,46.5(0.22 %),"72,800",3.45,"650,500",30.12,"577,700",26.67,"8,396,836",22.25%
