Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2023,32.6(0.62 %),"-6,300",-0.21,0,0,"6,300",0.21,0,22.02%
26/09/2023,32.4(-1.22 %),0,0,0,0,0,0,0,22.46%
25/09/2023,32.8(-3.53 %),0,0,0,0,0,0,0,22.46%
22/09/2023,34(-0.87 %),"-6,300",-0.21,0,0,"6,300",0.21,0,22.46%
21/09/2023,34.3(-0.15 %),0,0,0,0,0,0,0,22.02%
20/09/2023,34.35(1.33 %),0,0,0,0,0,0,0,22.02%
19/09/2023,33.9(-0.59 %),0,0,0,0,0,0,0,22.02%
18/09/2023,34.1(-2.29 %),0,0,0,0,0,0,0,22.02%
15/09/2023,34.9(0.00 %),0,0,0,0,0,0,0,22.46%
14/09/2023,34.9(-0.29 %),0,0,0,0,0,0,0,22.46%
13/09/2023,35(-0.85 %),0,0,0,0,0,0,0,22.46%
12/09/2023,35.3(2.17 %),0,0,0,0,0,0,"26,700",22.46%
11/09/2023,34.55(-2.26 %),0,0,0,0,0,0,0,22.46%
08/09/2023,35.35(-1.12 %),"-26,700",-0.95,0,0,"26,700",0.95,0,22.46%
07/09/2023,35.75(1.56 %),0,0,0,0,0,0,0,22.46%
06/09/2023,35.2(0.57 %),0,0,0,0,0,0,0,22.02%
05/09/2023,35(1.45 %),0,0,0,0,0,0,0,22.46%
31/08/2023,34.5(1.47 %),0,0,0,0,0,0,0,22.46%
30/08/2023,34(0.29 %),0,0,0,0,0,0,0,22.02%
29/08/2023,33.9(-0.29 %),0,0,0,0,0,0,0,22.46%
