Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
19/07/2024,23.4(-1.27 %),"-4,492,200",-104.83,"1,068,800",25.03,"5,561,000",129.86,"66,071,611",21.55%
18/07/2024,23.7(0.00 %),"1,215,700",28.48,"1,898,600",44.59,"682,900",16.11,"65,785,811",21.55%
17/07/2024,23.7(4.41 %),"4,344,700",102.2,"5,699,300",133.67,"1,354,600",31.48,"63,298,671",21.59%
16/07/2024,22.7(0.22 %),"-3,071,200",-69.62,"1,314,500",29.83,"4,385,700",99.45,"66,339,261",21.54%
15/07/2024,22.65(-0.66 %),"-1,942,000",-44.17,"716,800",16.36,"2,658,800",60.52,"65,189,373",21.56%
12/07/2024,22.8(0.00 %),"-2,167,800",-49.52,"220,600",5.05,"2,388,400",54.56,"57,486,083",21.67%
11/07/2024,22.8(-1.51 %),"-7,499,300",-172.31,"768,700",17.68,"8,268,000",189.99,"51,659,173",21.75%
10/07/2024,23.15(-0.86 %),"-4,338,300",-100.53,"1,709,200",39.58,"6,047,500",140.11,"46,094,023",21.83%
08/07/2024,23.45(-0.21 %),"-611,800",-14.16,"739,000",17.29,"1,350,800",31.44,"47,066,424",21.82%
04/07/2024,23.5(0.00 %),"-161,600",-3.79,"642,200",15.07,"803,800",18.86,"29,219,255",21.66%
03/07/2024,23.5(2.62 %),"-345,700",-8.2,"1,272,100",29.66,"1,617,800",37.87,"27,278,755",21.71%
02/07/2024,22.9(1.10 %),"-1,825,300",-41.81,"681,400",15.66,"2,506,700",57.47,"24,027,380",21.8%
01/07/2024,22.65(-3.00 %),"-4,014,400",-91.47,"815,100",18.65,"4,829,500",110.12,"14,675,619",22.07%
28/06/2024,23.35(-0.43 %),"-7,812,200",-178.66,"2,497,100",57.74,"10,309,300",236.4,"10,222,064",22.2%
27/06/2024,23.45(-2.29 %),"-3,184,800",-74.83,"2,360,100",55.36,"5,544,900",130.19,"12,416,064",22.13%
26/06/2024,24(0.00 %),"3,342,700",79.8,"3,861,800",92.21,"519,100",12.41,"12,215,950",22.14%
25/06/2024,24(0.21 %),"1,472,100",35.13,"4,032,400",95.67,"2,560,300",60.55,"15,694,021",22.04%
24/06/2024,23.95(-2.24 %),"2,384,300",57.15,"2,773,500",66.57,"389,200",9.43,"16,450,341",22.02%
21/06/2024,0(0.00 %),"-1,592,600",-39.03,"1,599,500",39.16,"3,192,100",78.2,"15,310,792",22.05%
20/06/2024,0(0.00 %),"-2,779,100",-68.85,"1,134,100",28.1,"3,913,200",96.95,"13,701,263",22.1%
