Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/12/2021,49.5(-0.70 %),0,0,0,0,0,0,80,22.03%
17/12/2021,49.85(0.00 %),0,0,"2,832,400",150.97,"2,832,400",150.97,80,0%
16/12/2021,49.85(-0.70 %),0,0,0,0,0,0,80,22.03%
15/12/2021,50.2(0.20 %),0,0,0,0,0,0,80,22.03%
14/12/2021,50.1(0.20 %),0,0,"400,000",21.4,"400,000",21.4,80,0%
13/12/2021,50(-0.40 %),0,0,0,0,0,0,80,22.47%
10/12/2021,50.2(-0.40 %),0,0,0,0,0,0,80,22.47%
09/12/2021,50.4(0.80 %),0,0,"350,600",18.76,"350,600",18.76,80,0%
08/12/2021,50(0.00 %),0,0,0,0,0,0,80,22.47%
07/12/2021,50(2.04 %),0,0,"50,000",2.62,"50,000",2.62,80,0%
06/12/2021,49(-2.39 %),0,0,"50,000",2.69,"50,000",2.69,80,0%
03/12/2021,50.2(-2.90 %),0,0,"487,400",26.95,"487,400",26.95,80,0%
02/12/2021,51.7(-1.34 %),0,0,"289,900",16.23,"289,900",16.23,80,0%
01/12/2021,52.4(1.16 %),0,0,0,0,0,0,80,22.47%
30/11/2021,51.8(-0.96 %),0,0,0,0,0,0,80,22.47%
29/11/2021,52.3(-3.15 %),0,0,0,0,0,0,80,22.47%
26/11/2021,54(-1.64 %),0,0,0,0,0,0,80,0%
25/11/2021,54.9(-1.08 %),0,0,"2,600,000",154.18,"2,600,000",154.18,80,0%
24/11/2021,55.5(5.51 %),0,0,0,0,0,0,80,22.47%
23/11/2021,52.6(-0.94 %),0,0,"50,000",2.84,"50,000",2.84,80,0%
