Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/02/2023,27.85(1.64 %),0,0,"250,000",6.96,"250,000",6.96,0,22.46%
07/02/2023,27.4(-2.14 %),0,0,"250,000",6.85,"250,000",6.85,0,22.46%
06/02/2023,27.95(3.14 %),0,0,0,24.53,0,24.53,0,22.46%
03/02/2023,27.1(-3.21 %),0,0,0,24.53,0,24.53,0,22.46%
02/02/2023,28(-0.71 %),0,0,0,24.53,0,24.53,0,22.46%
01/02/2023,28.2(-4.08 %),0,0,"870,000",24.53,"870,000",24.53,0,22.46%
31/01/2023,29.4(2.44 %),0,0,"200,000",5.88,"200,000",5.88,0,22.46%
30/01/2023,28.7(-1.37 %),0,0,"541,000",15.53,"541,000",15.53,0,22.46%
27/01/2023,29.05(-0.17 %),0,0,0,152.05,0,152.05,0,22.46%
19/01/2023,29.1(0.00 %),0,0,0,152.05,0,152.05,0,22.46%
18/01/2023,29.1(0.34 %),0,0,"5,225,090",152.05,"5,225,090",152.05,0,22.46%
17/01/2023,29(3.20 %),0,0,0,5.97,0,5.97,0,22.46%
16/01/2023,28.1(1.08 %),0,0,"212,500",5.97,"212,500",5.97,0,22.46%
13/01/2023,27.8(-0.36 %),0,0,0,3.4,0,3.4,0,22.46%
12/01/2023,27.85(0.54 %),0,0,"122,100",3.4,"122,100",3.4,0,22.46%
11/01/2023,27.65(0.55 %),0,0,0,1.7,0,1.7,0,22.46%
10/01/2023,27.45(-1.26 %),0,0,"61,900",1.7,"61,900",1.7,0,22.46%
09/01/2023,27.75(0.18 %),0,0,0,33.24,0,33.24,0,22.46%
06/01/2023,27.7(0.00 %),0,0,0,131.83,0,131.83,0,22.46%
05/01/2023,27.65(1.28 %),0,0,"4,767,900",131.83,"4,767,900",131.83,0,22.46%
