Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2024,40.3(3.33 %),0,0,"2,550,000",100.98,"2,550,000",100.98,0,22.49%
21/02/2024,39(0.26 %),0,0,"1,020,300",39.73,"1,020,300",39.73,0,22.49%
20/02/2024,38.9(0.00 %),0,0,"6,000,000",233.17,"6,000,000",233.17,0,22.49%
19/02/2024,38.9(1.04 %),0,0,"513,700",19.84,"513,700",19.84,0,22.49%
16/02/2024,38.5(0.26 %),0,0,"637,530",24.35,"637,530",24.35,0,22.49%
15/02/2024,38.4(2.95 %),0,0,"2,467,100",94.52,"2,467,100",94.52,0,22.49%
07/02/2024,37.3(4.63 %),69,0,"1,275,169",45.85,"1,275,100",45.85,0,22.49%
06/02/2024,35.65(0.42 %),0,0,0,0,0,0,69,22.49%
05/02/2024,35.5(3.95 %),"14,208",0.49,"67,808",2.38,"53,600",1.89,0,22.08%
02/02/2024,34.15(0.00 %),-69,-0,"1,870,400",64.15,"1,870,469",64.15,0,22.49%
01/02/2024,34.15(-1.16 %),0,0,0,0,0,0,0,22.08%
31/01/2024,34.55(-1.85 %),"-14,200",-0.49,0,0,"14,200",0.49,0,22.49%
30/01/2024,35.2(-0.14 %),0,0,0,0,0,0,0,22.49%
29/01/2024,35.25(-0.42 %),0,0,0,0,0,0,0,22.49%
26/01/2024,35.4(1.14 %),0,0,0,0,0,0,0,22.08%
25/01/2024,35(-0.71 %),0,0,0,0,0,0,0,22.08%
24/01/2024,35.25(-0.56 %),0,0,0,0,0,0,0,22.08%
23/01/2024,35.45(1.43 %),0,0,0,0,0,0,0,22.08%
22/01/2024,34.95(0.00 %),"-1,400",-0.05,0,0,"1,400",0.05,0,22.08%
19/01/2024,34.95(1.60 %),0,0,0,0,0,0,0,22.08%
