Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
05/04/2021,41.5(0.61 %),0,0,"231,200",88.78,"231,200",88.78,0,23%
02/04/2021,41.25(0.61 %),0,0,0,0,0,0,0,23%
01/04/2021,41(1.49 %),"-1,600",-0.06,0,0,"1,600",0.06,0,22.49%
31/03/2021,40.4(0.87 %),0,0,"197,000",8.44,"197,000",8.44,0,22.49%
30/03/2021,40.05(1.26 %),0,0,0,0,0,0,0,22.49%
29/03/2021,39.55(0.38 %),0,0,0,0,0,0,0,23%
26/03/2021,39.4(0.13 %),0,0,0,0,0,0,0,23%
25/03/2021,39.35(0.13 %),0,0,0,0,0,0,0,22.49%
24/03/2021,39.3(-2.84 %),0,0,0,0,0,0,0,22.49%
23/03/2021,40.45(-2.06 %),0,0,"36,483",16.11,"36,483",16.11,0,23%
22/03/2021,41.3(-1.67 %),0,0,0,0,0,0,0,22.49%
19/03/2021,42(0.12 %),0,0,"72,160",32.36,"72,160",32.36,0,23%
18/03/2021,41.95(4.09 %),0,0,"207,740",89.54,"207,740",89.54,0,23%
17/03/2021,40.3(0.75 %),0,0,0,0,0,0,0,22.49%
16/03/2021,39.85(-0.62 %),0,0,0,0,0,0,0,22.49%
15/03/2021,40.1(0.12 %),0,0,0,0,0,0,0,22.49%
12/03/2021,40.05(-0.25 %),0,0,"131,070",56.29,"131,070",56.29,0,23%
11/03/2021,40.15(2.16 %),0,0,"1,746,500",73.44,"1,746,500",73.44,0,22.49%
10/03/2021,39.3(0.90 %),0,0,"17,720",7.38,"17,720",7.38,0,23%
09/03/2021,38.95(0.26 %),0,0,"202,117",83.98,"202,117",83.98,0,23%
