Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/05/2023,29.4(2.44 %),0,0,0,0,0,0,0,22.46%
05/05/2023,28.7(-1.20 %),0,0,0,0,0,0,0,22.46%
04/05/2023,29.05(-1.53 %),0,0,0,0,0,0,0,22.02%
28/04/2023,29.5(-1.34 %),0,0,0,0,0,0,0,22.02%
27/04/2023,29.9(-0.33 %),0,0,0,0,0,0,0,22.02%
26/04/2023,30(3.45 %),0,-0.04,0,0,0,0.04,0,22.46%
25/04/2023,29(-1.69 %),0,-0.04,0,0,0,0.04,0,22.46%
24/04/2023,29.5(2.79 %),0,-0.04,0,0,0,0.04,0,22.46%
21/04/2023,28.7(-0.69 %),"-1,500",-0.04,0,0,"1,500",0.04,0,22.46%
20/04/2023,28.85(-0.52 %),0,0,0,0,0,0,0,22.02%
19/04/2023,29(-0.68 %),0,0,0,38.73,0,38.73,0,22.46%
18/04/2023,29.15(-1.19 %),0,0,"1,328,500",38.73,"1,328,500",38.73,0,22.46%
17/04/2023,29.45(1.90 %),0,0,0,32.19,0,32.19,0,22.46%
14/04/2023,28.9(-4.30 %),0,0,"1,113,700",32.19,"1,113,700",32.19,0,22.46%
13/04/2023,30.2(-1.63 %),0,0.15,0,15.35,0,15.2,0,22.46%
12/04/2023,30.7(0.99 %),0,0,0,0,0,0,0,22.46%
11/04/2023,30.4(0.66 %),"5,000",0.15,"505,000",15.35,"500,000",15.2,0,22.46%
10/04/2023,30.2(2.03 %),0,0,0,31.45,0,31.45,"5,000",22.46%
07/04/2023,29.55(-0.17 %),0,0,"1,064,300",31.45,"1,064,300",31.45,0,22.46%
06/04/2023,29.6(0.34 %),"-5,000",-0.15,0,0,"5,000",0.15,0,22.46%
